CHI3L1	0	2	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	2	2	0	0	0	2	0	2	0	0	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	2	2	2	0	0	0	0	2	2	0	0	0	2	2	2	0	0	2	2	2	0	2	0	0	0	0	0	2	0	0	2	0	0	2	2	0	2	2	0	0	0	0	0	2	2	2	0	0	0	0	0	0	2	2	2	0	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	2	0	2	0	0	2	0	2	2	0	0	0	0	2	0	0	0	0	2	2	2	2	2	0	0	2	0	0	0	0	2	2	0	2	0	2	0	0	0	0	2	2	0	0	0	2	2	0	0	2	2	0	0	0	0	2	0	0	0	0	2
CHIT1	1	0	1	1	0	2	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	1	1	0	1	1	0	1	0	2	0	0	2	0	2	1	0	0	0	1	0	2	0	0	0	2	1	2	0	0	1	0	1	1	1	0	2	0	0	0	2	2	0	2	0	0	2	1	0	1	1	0	1	0	0	2	0	1	1	2	0	2	0	0	0	0	1	0	1	1	0	1	0	0	1	1	2	2	0	1	0	2	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	0	1	0	1	0	0	2	0	1	1	2	0	0	1	0	0	0	0	1	0	0	1	2	0	0	2
CKS2	2	0	0	1	2	2	2	0	0	1	2	1	2	2	2	2	2	0	2	2	0	2	2	0	0	2	2	2	1	2	0	0	0	0	0	0	2	2	0	2	0	1	2	2	0	2	0	2	2	2	0	1	2	0	0	0	2	1	2	0	1	1	2	2	0	0	0	0	0	2	2	0	2	1	0	2	2	1	2	0	0	2	2	1	0	2	2	0	2	2	0	0	1	2	1	2	2	2	0	0	0	2	0	0	0	2	0	2	2	0	0	0	0	2	0	1	0	2	0	2	0	2	1	0	0	0	1	2	1	2	0	0	1	2	1	2	2	2	2	0	2	0	0	2	1	2	0	2	2	2	2	1	1	2	1	0	2	0	2	1	0	1	1	2	2	2	2	0	2	2	2	2	0	0	1	2	2	2	2	0	0	1	2	0	2	0	2	0	0
CLEC10A	0	2	2	0	2	2	2	0	0	2	2	2	2	0	0	0	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	2	2	2	2	0	0	2	0	2	2	2	2	2	2	2	0	2	0	0	0	0	2	2	2	2	2	2	2	0	2	0	0	2	0	0	2	0	2	2	0	2	0	2	2	2	0	0	0	2	2	0	2	2	2	2	2	0	0	2	2	0	0	2	2	0	0	0	2	0	2	0	2	0	0	2	2	2	0	0	2	0	2	2	2	2	0	2	2	0	0	2	2	0	0	0	2	0	2	0	2	2	2	0	0	0	0	0	0	2	2	2	2	2	2	0	2	0	2	0	0	2	2	2	2	0	2	2	0	2	2	0	2	2	0	2	2	2	2	0	0	0	0	0	2	0	0	2	0	2	2	2	0	2	0
CLEC12A	1	0	1	1	2	1	1	1	2	2	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	2	0	2	0	1	2	1	0	2	0	0	1	1	1	1	2	0	2	0	0	2	1	1	1	0	0	1	0	0	2	0	1	2	1	1	1	1	1	0	2	0	1	0	2	1	1	0	2	1	1	1	0	1	2	1	2	2	0	1	1	2	1	2	1	1	1	1	2	1	0	1	1	2	0	1	0	0	2	0	0	0	1	2	1	0	1	0	2	1	2	2	0	1	0	0	1	1	1	0	0	1	0	0	1	1	1	2	1	0	1	1	0	1	0	0	2	2	0	0	1	1	0	0	1	1	1	0	0	1	0	1	1	2	0	1	1	1	1	1	1	1	1	2	1	1	2	0	1	2	0	1	1	2	2	1	0	0	1	0	1	1	1	1	1
CLEC4A	0	2	0	0	1	1	2	2	0	2	1	2	2	0	1	1	2	2	2	1	2	2	2	1	1	0	2	0	2	2	2	2	1	2	1	2	2	2	1	1	0	2	0	1	1	2	1	1	0	0	0	2	2	1	0	0	1	0	2	2	0	1	1	1	2	1	2	1	2	2	2	2	2	2	1	2	1	2	0	0	0	1	2	2	0	2	2	2	1	2	2	1	0	2	1	2	0	0	1	0	1	1	2	1	0	0	2	2	2	2	1	0	1	0	2	2	2	1	1	1	2	2	2	1	0	2	1	2	1	1	0	2	0	2	1	2	1	2	1	1	2	2	2	1	0	2	1	1	2	2	2	2	0	1	2	2	0	2	2	2	0	1	2	2	2	2	0	0	2	1	0	2	0	0	0	2	2	2	0	2	1	2	2	2	2	0	1	2	1
CLEC7A	2	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0	2	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	2	2	0	2	2	0	0	0	2	0	0	2	2	0	2	0	0	0	0	2	0	2	0	0	2	0	2	0	0	0	2	0	2	2	0	0	0	0	0	0	0	2	2	0	2	2	2	0	0	0	0	0	2	0	0	0	0
CLEC9A	1	0	2	2	2	1	0	0	0	1	2	2	0	2	2	1	2	1	2	1	2	1	2	2	1	1	2	0	0	0	2	1	0	1	2	1	2	0	2	1	2	2	0	2	2	2	1	2	0	2	2	0	0	2	2	2	0	2	2	2	2	0	2	0	0	2	2	1	0	0	1	0	2	1	2	0	1	1	1	0	2	2	0	2	2	1	1	1	1	2	2	0	0	0	1	0	2	2	2	1	2	0	2	1	0	2	1	2	2	1	2	1	1	2	2	2	2	0	2	2	2	1	2	2	2	1	1	2	2	2	2	2	2	2	1	0	2	2	0	2	2	0	1	1	2	2	2	0	1	0	1	2	2	2	2	1	2	2	2	2	2	1	2	2	0	2	2	1	1	2	2	1	2	0	0	1	0	0	2	2	2	2	2	1	2	2	0	2	2
CMA1	2	2	2	0	2	2	2	1	2	1	2	2	1	1	1	2	0	1	2	0	1	1	2	0	0	1	2	0	0	2	2	0	2	2	2	2	2	2	1	2	0	2	1	2	0	2	1	2	2	1	2	0	2	2	0	2	0	2	2	1	2	1	2	1	1	2	2	0	1	1	2	1	1	0	2	2	2	2	1	2	0	2	2	0	2	2	2	1	2	2	1	1	2	1	0	2	1	2	2	1	1	1	2	2	2	0	1	2	1	1	2	2	2	0	2	2	0	2	1	1	1	2	2	1	1	2	0	0	2	2	2	1	2	1	1	1	0	2	0	1	0	1	1	2	2	1	0	0	2	2	1	2	0	2	1	2	0	2	2	1	2	1	0	2	0	2	0	2	2	1	2	1	0	1	1	2	0	0	0	1	1	1	2	1	2	1	2	0	1
COL23A1	0	0	0	0	2	0	0	0	0	2	2	0	0	2	2	2	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	2	2	2	0	0	0	2	0	0	0	0	0	2	2	0	0	2	0	0	0	0	2	0	2	2	2	2	2	2	2	0	0	0	2	2	2	2	0	0	2	0	0	2	0	0	0	2	2	0	0	0	2	2	2	0	0	2	0	0	0	2	2	2	2	0	2	2	2	2	0	2	2	2	0	0	2	2	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	2	2	0	0	2	0	0	0	0	2	0	0	2	2	0	2	0	2	0	2	0	2	0	0	2	2	2	0	0	0	2	0	0	0	0	2	2	2	0	0	0	2	0	0	2	2	2	0	0	2	0	2	0	2	0	2	0	0	2	2	0	2	0	0	2
CORO2A	1	0	1	1	2	2	0	2	2	1	1	0	2	2	1	0	2	0	2	2	0	0	2	1	1	0	2	2	1	0	1	1	2	2	0	0	2	1	2	2	1	1	2	1	0	2	1	1	2	2	0	0	2	2	1	2	2	1	1	0	0	2	1	1	1	1	2	2	1	0	0	1	0	1	1	2	1	2	0	0	2	1	1	2	2	2	0	2	0	2	2	2	0	0	2	1	0	2	2	0	1	1	2	2	1	1	2	0	2	1	1	1	1	1	0	0	1	0	1	1	1	1	2	1	2	0	2	1	1	2	1	1	1	2	2	2	0	1	1	1	2	1	2	1	1	0	1	0	2	2	1	1	1	2	1	1	2	2	2	0	2	2	0	1	2	0	2	0	2	0	2	1	2	1	1	2	1	2	0	2	1	1	2	2	0	2	0	0	2
COTL1	1	2	1	1	0	0	2	2	2	2	0	0	2	1	0	2	2	0	2	0	2	2	2	0	0	1	2	2	2	0	0	0	0	2	0	0	2	2	0	0	2	2	2	0	2	2	0	0	0	1	1	0	0	2	2	2	0	2	1	2	2	2	0	0	0	0	0	0	0	2	2	0	2	1	2	0	2	0	2	2	2	0	0	2	2	2	2	0	0	2	0	0	2	2	0	0	2	2	0	2	0	0	2	2	0	2	2	2	2	2	2	0	2	2	0	1	0	0	0	2	1	0	2	0	1	2	2	2	2	0	2	1	1	0	2	2	0	2	0	0	2	2	1	0	1	2	0	0	0	2	2	2	2	0	2	0	2	0	0	0	2	2	2	2	2	2	2	2	2	0	2	1	2	1	1	1	0	0	2	2	0	0	1	2	2	2	2	0	0
CR1	2	0	2	0	1	1	0	0	2	0	2	0	0	2	1	1	2	0	0	2	0	2	0	0	0	1	1	0	0	0	1	0	0	2	0	0	0	2	1	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	1	2	0	0	1	1	1	2	1	0	0	2	2	0	0	0	1	1	0	2	0	1	2	1	0	2	1	0	0	2	0	0	1	2	2	2	0	1	2	1	0	2	1	1	0	2	2	0	0	0	0	0	2	0	2	1	2	0	1	1	1	0	1	2	0	2	0	0	1	1	2	2	0	0	2	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	2	2	0	0	0	0	2	2	0	0	2	2	2	2	2	0	2	0	2	0	0	1	2	0	2	0	0	2	0
CR2	0	1	0	2	2	1	0	1	0	0	0	0	2	1	0	1	2	0	0	1	1	1	2	0	0	0	1	2	0	1	0	2	1	2	0	2	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	0	0	0	2	0	2	0	2	0	1	1	0	2	2	2	1	0	2	2	0	1	0	2	0	0	2	0	2	1	0	0	0	0	0	0	2	2	1	0	2	0	1	0	1	1	0	2	1	0	0	0	2	0	0	0	0	0	1	2	0	2	0	2	0	0	0	0	1	2	0	2	0	0	1	1	1	0	0	0	2	0	0	0	0	0	0	0	1	1	2	0	2	1	2	0	1	1	1	1	2	0	0	1	0	2	0	2	0	1	0	0	0	0	2	2	2	2	2	1	1	2	0	2	0	0	0	0	1	2	1	0	0	2	0	2	2	2	2
CRTAM	1	0	2	2	2	2	0	2	2	0	0	0	1	0	2	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	2	2	2	2	0	0	0	2	2	1	0	0	2	1	0	2	2	0	0	0	2	0	1	0	2	2	2	1	2	0	2	1	0	2	2	2	2	2	2	1	2	0	0	0	2	0	2	0	2	2	0	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	1	0	1	2	1	1	2	2	0	0	0	0	2	0	2	2	2	0	0	0	0	0	2	0	0	0	2	1	2	1	0	0	2	0	2	1	0	1	0	2	0	2	2	0	1	2	0	2	1	0	0	0	0	0	2	2	2	2	2	0	2	0	0	1	0	2	0	1	0	1	1	2	2	0	1	0	0	1	0	0	0	1	0	2	2	1	0	0	0	2	0	0
CSF1R	0	2	1	2	2	2	2	2	2	1	1	1	1	0	2	0	0	2	2	0	2	2	1	2	2	1	0	1	0	1	1	1	2	2	2	1	2	1	2	2	2	2	1	1	1	0	1	2	0	2	0	1	2	2	2	0	1	2	2	2	0	2	1	0	1	0	2	2	1	1	1	0	1	0	2	2	2	1	2	2	0	0	2	2	1	2	2	1	1	2	2	2	0	0	2	0	2	2	1	0	2	2	1	0	2	2	1	2	2	1	1	1	2	1	1	0	2	1	1	2	2	2	2	2	0	2	0	0	2	0	1	0	0	2	1	0	1	0	0	0	2	0	1	2	2	1	1	1	2	2	0	0	1	0	0	1	1	2	2	0	1	2	2	1	1	2	1	1	2	1	0	0	1	0	2	0	2	0	2	0	2	2	0	0	2	2	2	2	2
CST7	0	2	0	1	2	2	0	1	1	2	0	0	1	1	2	0	0	2	0	0	0	0	0	0	2	1	0	1	1	2	0	2	2	0	2	0	0	1	2	2	0	0	0	0	0	2	2	0	2	0	1	0	2	0	1	1	0	1	0	0	2	0	0	0	0	2	2	2	0	0	1	0	0	1	0	2	0	0	1	2	1	2	2	0	0	0	1	0	2	0	0	2	0	0	0	2	0	2	2	0	2	2	1	2	0	1	0	0	2	1	0	1	2	0	0	1	0	0	0	0	1	2	1	2	0	0	0	0	2	2	0	1	0	2	0	1	0	2	2	2	0	2	1	2	1	0	0	2	2	2	0	0	0	2	0	1	1	2	0	2	1	1	2	2	0	0	1	0	0	0	1	0	1	1	1	1	2	2	2	0	0	2	0	2	0	1	1	0	0
CTLA4	2	0	2	1	0	0	1	0	1	1	1	0	2	2	0	1	1	2	1	1	2	2	2	1	1	2	1	2	2	0	1	1	0	2	1	2	1	1	1	1	2	1	2	2	2	1	0	2	2	1	2	0	2	2	1	1	1	1	2	1	1	1	1	1	1	1	0	0	1	1	1	1	2	2	1	1	2	0	2	1	1	0	1	1	1	2	2	1	1	1	1	2	1	0	0	1	1	2	0	2	1	2	2	1	2	1	1	2	2	2	0	1	1	1	1	0	1	1	1	1	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	1	2	0	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	0	1	2	1	1	1	2	1	1	2	1	0	0	1	2	2	1	1	1	1	2	2	2	1	2	2	2	1	2	1	1
CTSB	0	0	1	0	2	2	2	0	1	2	1	2	2	1	2	1	0	1	0	1	0	1	0	1	0	0	0	2	0	2	2	2	0	1	1	0	0	2	0	0	1	2	0	2	1	0	2	0	0	0	1	2	2	0	0	1	2	2	0	2	0	0	0	0	2	1	0	2	1	0	0	2	0	1	1	2	1	2	1	0	1	0	0	0	0	0	1	2	0	0	0	2	0	0	2	2	2	1	2	1	0	1	1	1	1	0	0	0	0	0	2	2	0	2	0	2	0	0	2	2	2	0	0	0	1	1	0	2	0	2	0	1	1	0	0	0	2	0	0	0	2	2	0	2	2	0	2	0	2	0	0	0	0	2	0	2	0	1	2	0	0	1	2	0	0	0	2	0	2	2	2	0	1	1	0	1	2	0	1	1	2	2	1	0	0	1	0	0	1
CTSC	1	2	1	1	2	1	2	1	0	1	2	1	1	0	2	1	1	1	1	2	2	1	1	1	1	0	2	0	2	2	2	1	1	1	0	0	1	1	2	2	0	1	1	1	0	2	2	1	0	0	0	1	1	1	0	0	2	1	1	2	1	1	1	2	2	2	2	2	2	1	2	1	2	1	2	1	0	2	1	0	1	2	2	0	0	1	0	2	2	1	2	2	1	1	2	1	1	0	2	0	2	1	0	2	1	1	2	1	2	2	2	2	1	1	1	0	0	2	2	2	1	0	2	2	1	2	1	2	2	1	0	1	1	1	2	0	2	0	1	1	0	1	1	1	1	2	1	2	1	1	2	2	2	1	2	1	2	1	1	1	1	2	1	2	2	1	0	1	1	1	1	1	0	0	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2
CTSS	0	2	0	0	2	2	2	0	0	2	2	2	2	2	2	2	0	0	2	2	2	2	0	2	2	0	2	2	2	0	2	2	2	2	2	0	2	2	2	2	0	2	0	2	2	0	2	2	0	0	0	2	0	2	0	2	2	2	2	2	0	2	2	2	2	0	2	2	2	2	2	2	0	2	0	0	2	2	2	0	0	2	2	0	2	2	2	2	2	2	2	2	0	2	2	2	2	0	2	0	2	2	0	2	0	0	2	2	2	2	2	2	0	0	0	0	2	2	2	2	0	2	2	2	0	2	2	2	2	2	0	0	0	0	2	2	2	0	2	2	0	2	2	2	0	2	0	2	2	2	2	0	2	0	2	2	2	0	2	0	0	2	0	2	2	0	2	0	0	2	2	2	0	0	0	2	0	0	0	2	2	2	0	2	0	0	2	2	2
CTSZ	2	0	2	0	1	1	1	0	0	1	1	1	0	2	1	0	0	0	0	0	0	2	0	1	0	2	0	0	0	1	1	1	1	2	1	0	0	0	1	0	2	0	0	1	0	0	1	0	0	2	2	1	1	0	2	2	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	2	1	2	0	0	2	1	2	2	1	0	0	0	1	1	0	0	0	0	0	0	0	1	2	1	0	0	2	1	0	0	0	1	2	2	2	1	0	0	1	0	0	1	1	0	2	1	0	2	1	1	1	0	2	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	2	2	0	1	0	2	2	2	1	2	1	0	0	0	0	1	2	0	0	2	0	1	0
CX3CR1	0	0	0	0	0	1	0	0	0	2	2	0	0	2	1	0	0	2	0	2	0	0	2	0	1	2	0	0	0	0	2	1	0	2	1	0	0	0	0	0	0	1	2	0	2	0	2	0	1	0	1	1	0	0	1	0	2	0	0	2	0	2	0	0	2	0	0	0	2	1	2	1	2	0	2	0	2	1	0	2	0	0	0	0	0	1	0	2	2	0	2	0	0	0	2	1	0	2	0	0	0	1	2	0	1	0	2	2	0	2	2	2	0	2	2	0	1	2	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	2	0	0	0	1	0	1	2	0	1	1	0	0	0	0	0	1	1	1	1	1	2	2	0	0	0	2	2	1	0	2	0	2	2	1	0	0	0	2	1	0	0	0	1	2	0	0	1	0	0	0	2	0	0	0
CXCL10	0	2	1	0	0	1	2	0	2	0	0	1	1	2	0	2	0	1	0	1	2	1	0	0	2	1	2	1	1	2	0	2	2	0	1	2	0	1	0	2	0	0	1	1	1	2	1	0	0	1	2	0	2	1	2	0	1	0	1	2	1	1	1	1	2	0	0	0	2	2	1	2	1	1	0	1	1	2	1	0	0	1	0	0	0	2	1	1	0	0	0	2	1	1	1	1	0	1	0	2	0	2	1	2	0	0	0	1	1	1	0	0	2	1	0	2	2	1	0	0	2	0	0	0	0	0	0	2	1	0	2	2	0	2	1	1	0	2	1	2	1	0	1	2	0	0	2	2	1	0	2	0	0	1	0	2	1	0	1	2	1	1	2	2	1	0	1	1	2	1	1	1	1	0	1	0	0	2	2	0	0	2	1	1	0	2	0	0	0
CXCL11	2	0	0	1	0	2	1	2	1	2	0	0	2	2	0	1	1	1	1	2	1	1	2	0	1	0	2	1	1	1	2	1	2	1	2	1	1	2	0	1	2	2	2	2	0	2	2	1	0	0	2	1	1	2	1	1	1	2	0	2	0	2	0	1	2	2	1	0	2	1	2	2	0	0	2	0	1	1	1	1	1	1	0	0	1	0	1	0	1	1	2	1	0	0	1	0	1	2	0	0	2	2	1	1	2	1	2	0	0	0	1	0	0	2	1	1	1	1	0	1	2	0	1	1	0	0	2	0	1	2	2	1	1	2	0	1	2	2	2	2	0	2	1	1	1	2	1	1	1	1	2	2	0	0	1	2	2	1	0	2	1	1	1	1	0	1	0	1	2	0	0	0	1	2	0	0	1	2	1	2	2	0	2	0	2	2	1	1	2
CXCL13	2	2	0	1	1	1	1	1	1	0	0	2	0	1	2	0	1	1	1	1	1	0	1	2	0	2	2	0	1	2	0	1	1	1	1	0	1	1	1	1	0	1	2	2	1	0	2	1	1	0	0	2	0	2	1	0	1	0	0	2	2	0	2	0	0	0	1	2	1	2	1	2	1	0	0	1	0	0	2	1	2	1	0	1	0	0	1	0	2	1	0	2	0	0	1	2	0	0	2	1	0	0	0	1	0	1	2	0	0	1	0	2	2	1	2	2	2	0	2	0	2	2	0	0	0	2	1	1	2	1	2	2	2	0	1	1	0	2	0	2	2	0	0	2	2	1	2	0	1	0	0	2	1	2	1	2	2	0	0	2	1	0	2	0	0	1	0	2	1	2	0	2	1	2	1	1	1	1	1	1	0	1	1	1	0	0	2	0	1
CXCL9	0	0	1	2	1	0	0	2	0	2	1	1	1	2	2	0	1	0	0	0	0	0	0	0	2	0	2	1	2	2	0	0	2	0	0	0	0	0	2	0	1	2	1	0	1	0	0	0	0	0	2	0	1	0	0	0	1	2	0	2	0	0	1	2	0	2	0	0	2	0	1	2	1	0	0	0	2	0	0	1	0	0	2	0	0	0	0	1	0	0	0	1	1	1	1	2	0	1	2	0	0	2	0	2	1	0	0	1	0	0	0	0	2	0	2	0	0	1	0	2	0	0	2	0	0	0	0	0	1	0	0	0	2	0	1	1	1	2	0	2	1	0	0	2	0	1	0	2	1	0	0	0	0	0	0	0	1	0	1	2	0	1	0	0	1	0	1	1	0	0	1	0	1	2	0	0	0	2	0	0	2	2	0	0	0	0	0	0	0
CXCR3	1	2	1	0	2	2	0	2	0	0	1	0	0	1	2	2	1	1	0	1	1	0	1	0	0	1	2	0	0	2	2	0	0	1	2	1	0	0	2	2	1	2	1	1	1	2	0	0	2	0	0	2	1	1	1	2	1	2	0	0	0	2	0	0	0	2	2	2	1	2	0	2	1	0	1	0	0	2	0	1	1	0	0	0	0	0	1	1	0	0	1	1	2	0	0	2	0	1	2	1	2	0	1	2	1	0	0	0	0	1	0	2	2	1	1	0	0	0	0	2	2	1	0	0	0	2	0	2	0	2	0	2	0	2	1	1	2	0	2	0	0	1	2	2	2	0	0	0	0	0	0	2	0	2	2	1	0	1	2	2	1	0	2	0	0	0	0	1	0	2	0	0	1	2	0	2	1	0	1	0	2	2	0	0	0	1	1	0	1
CXCR6	0	2	1	2	2	2	2	1	1	1	1	2	0	0	2	2	2	0	1	1	0	1	1	2	2	0	2	0	1	1	2	1	2	0	2	1	1	1	2	1	2	1	1	0	0	0	2	1	1	0	1	2	1	0	0	1	1	1	0	1	1	2	1	1	1	2	2	1	2	1	2	2	1	2	1	1	2	2	0	0	0	2	1	1	2	0	0	0	1	1	2	0	1	2	2	2	1	1	2	0	2	1	1	1	1	0	1	0	0	2	0	1	2	1	1	2	1	1	1	2	0	0	1	1	2	2	1	1	2	1	0	1	0	1	1	1	2	2	2	1	0	0	2	2	2	0	0	2	1	0	1	1	2	2	1	2	1	1	2	2	1	2	1	1	0	1	0	1	2	2	2	1	0	1	1	1	0	0	1	1	2	2	0	1	2	1	2	2	2
CYBB	2	1	1	2	2	1	1	0	1	2	1	2	2	1	2	0	1	0	1	0	1	2	1	1	1	1	1	2	2	0	2	2	0	0	0	1	1	1	2	2	0	2	0	1	1	2	2	2	0	1	0	2	0	1	1	0	2	2	1	0	0	1	2	2	2	0	1	2	0	2	1	1	0	2	0	1	2	2	2	0	0	1	2	0	1	0	1	2	2	1	0	0	0	1	2	1	2	1	2	0	1	1	1	0	2	0	1	1	1	1	2	2	2	1	1	2	1	0	2	1	2	1	1	1	0	1	1	0	2	2	0	0	1	1	2	1	2	1	2	1	2	2	1	2	1	1	2	0	1	0	1	2	2	1	1	2	2	0	1	0	0	1	2	2	2	1	2	1	2	0	0	1	1	0	0	0	1	0	0	1	1	2	1	1	1	0	1	1	0
CYFIP2	0	0	0	0	0	1	2	0	1	0	0	0	0	2	2	0	1	1	0	1	2	2	0	0	0	1	2	0	2	0	2	1	1	0	1	0	0	0	2	0	1	2	1	0	2	2	0	0	1	2	2	2	2	0	1	2	0	2	0	2	0	2	1	0	2	0	0	1	1	2	2	0	0	0	1	0	0	2	2	0	0	1	0	1	1	2	0	0	0	0	0	0	2	0	2	0	2	1	0	1	2	0	1	0	1	0	0	0	0	1	2	2	0	1	1	2	1	2	2	0	0	1	2	0	0	2	2	2	0	2	0	2	2	0	2	2	0	0	0	1	0	0	2	1	2	0	0	0	2	0	0	0	2	2	1	0	2	0	0	2	1	2	0	0	2	0	1	0	2	2	2	0	0	0	2	0	1	0	0	2	0	2	0	2	0	0	1	0	0
DAPP1	1	2	1	1	2	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	1	1	2	1	0	1	0	0	0	2	1	1	0	0	2	2	1	2	1	2	0	1	0	2	1	1	0	1	1	2	1	0	2	0	0	0	1	2	0	2	0	2	0	2	0	2	0	0	0	0	0	1	2	0	2	1	0	0	1	1	0	1	0	0	2	0	0	0	0	2	0	0	1	1	2	1	2	2	0	2	0	0	2	2	0	2	0	0	0	1	1	0	1	1	0	0	0	1	0	2	0	2	2	2	0	2	1	1	1	0	2	0	0	0	2	0	2	2	0	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	1	1	2	1	0	2	0	0	1	2	0	1	2	1	1	1	2	1	1	1	2	0	0	1	2	1	0	2	0	2
DCLRE1B	1	0	0	2	2	1	1	0	1	2	2	2	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	2	2	1	1	1	1	0	0	1	1	2	1	1	0	1	0	0	1	0	1	0	1	1	0	2	2	0	0	0	2	1	1	1	2	2	1	1	1	0	1	0	0	0	2	1	0	2	0	1	1	1	1	1	0	1	1	1	0	0	1	1	2	1	1	0	1	2	2	0	1	0	0	0	1	1	0	1	0	1	2	1	1	1	2	0	1	2	0	2	0	1	0	2	0	2	2	0	0	1	0	0	2	1	1	1	2	1	1	1	1	2	2	1	1	0	0	2	1	0	1	1	1	1	1	1	2	0	2	1	1	0	2	1	0	1	2	1	1	1	2	0	1	1	1	1	1	2	2	1	2	1	0	0	1	1	2	0	0	0	2	0	0
DOCK2	1	1	2	1	0	0	2	1	1	1	0	0	0	2	1	1	1	0	1	1	2	1	2	1	0	0	2	0	2	0	1	0	0	1	0	1	1	1	1	0	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	0	1	1	1	2	0	0	1	2	2	0	1	2	1	1	2	1	1	1	2	1	1	0	0	2	2	0	1	1	1	1	2	0	2	1	2	1	1	1	1	1	1	0	2	1	1	1	2	1	2	2	1	2	0	2	0	2	1	0	0	1	2	2	2	2	2	1	2	1	0	2	2	1	2	2	1	1	1	0	1	2	1	1	2	1	0	0	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	1	0	2	2	1	1	1	1	2	2	0	1	1
DOCK8	0	0	0	2	2	0	0	2	0	1	2	0	2	0	0	2	1	0	0	1	0	0	0	2	0	2	2	2	0	0	2	2	0	2	0	0	0	0	2	2	2	0	0	2	0	2	1	0	1	0	0	1	1	2	1	2	0	2	0	0	1	2	0	2	2	0	2	2	0	0	0	2	0	1	0	1	2	2	2	1	1	2	2	0	2	1	1	2	0	0	0	0	0	2	0	0	1	1	2	0	2	2	0	2	1	0	2	2	0	2	0	0	0	1	1	1	2	1	0	2	2	0	0	2	0	2	1	2	1	0	2	1	1	1	0	0	2	2	2	0	0	2	2	0	0	2	0	0	1	2	2	0	0	0	0	0	2	1	0	1	0	2	1	0	1	2	2	0	1	0	1	0	0	1	1	2	1	0	1	2	0	0	1	0	1	2	2	2	2
DOK2	1	1	1	2	1	1	1	1	1	0	0	1	2	1	1	2	1	1	1	0	1	1	0	1	2	0	2	0	1	0	1	1	0	1	1	0	1	0	1	2	0	2	0	1	0	2	0	1	1	2	2	1	0	2	2	2	0	1	1	1	0	1	0	2	1	2	1	1	1	1	0	1	0	2	1	0	2	2	1	0	2	1	1	0	2	2	0	1	0	1	0	1	1	1	0	1	0	0	1	1	1	2	1	2	2	2	0	0	1	1	0	1	1	0	0	2	2	0	0	2	2	1	0	1	1	1	2	1	1	2	1	2	1	1	0	1	1	1	2	1	2	2	2	0	2	1	0	0	0	1	2	2	0	2	2	0	1	1	1	0	0	1	2	0	0	1	0	0	2	0	1	1	1	2	0	1	0	2	0	2	1	2	0	2	1	1	1	1	1
