CHI3L1	0	0	2	0	2	2	0	2	0	0	0	1	1	2	2	2	1	1	0	0	2	2	0	0	0	2	2	1	2	0	2	2	2	0	2	2	2	0	2	1	0	2	2	2	2	2	1	0	2	2	1	1	1	2	0	2	0	2	2	2	0	0	0	2	2	0	2	1	2	2	1	1	0	1	0	2	2	2	0	0	2	0	2	0	2	1	2	2	2	1	1	2	1	2	1	0	2	2	2	0	0	2	2	2	2	0	2	2	2	1	0	0	2	2	2	2	2	1	1	0	0	2	0	2	0	2	0	0	2	2	2	2	2	0	1	0	1	2	2	1	2	2	1	0	2	2	1	2	1	1	0	0	2	2	0	2	1	2	2	0	2	2	1	2	1	2	2	1	2	1	2	0	0	1	2	0	2	1	2	2	2	1	2	2	2	0	1	1	2
CHIT1	0	2	2	0	2	0	2	2	2	0	2	1	2	0	2	2	1	1	2	0	0	0	0	0	0	1	1	1	0	0	2	2	2	2	1	0	0	0	2	1	0	2	2	0	1	2	2	0	2	0	2	1	2	2	2	2	2	1	2	2	0	0	0	2	2	0	2	2	2	0	1	2	0	1	0	0	1	2	0	2	2	0	1	2	0	2	0	2	2	2	1	2	2	0	1	0	2	2	1	0	0	2	2	2	2	0	0	2	1	2	0	2	2	2	2	2	0	2	1	1	0	2	0	1	0	1	0	2	0	0	2	2	0	2	2	1	2	0	2	2	1	0	2	0	2	2	2	0	1	2	0	2	1	2	2	0	2	2	1	2	1	0	1	0	2	2	1	2	0	1	0	0	2	1	2	2	1	2	0	0	2	2	0	0	2	0	1	1	2
CKS2	1	2	2	2	2	2	2	2	2	1	0	1	2	2	1	1	1	0	0	2	2	2	1	0	2	0	0	0	2	0	2	0	2	2	2	2	2	1	1	0	2	1	0	1	1	0	2	2	2	2	1	2	1	2	2	2	0	0	0	2	2	1	2	2	2	2	2	2	0	0	2	2	0	2	2	2	2	2	2	0	1	1	2	2	2	2	1	2	2	1	1	1	2	2	2	1	2	2	1	1	2	1	0	2	1	2	1	2	1	2	1	2	2	0	0	2	2	0	0	0	1	0	1	0	1	2	1	2	1	0	2	1	2	0	0	0	2	0	0	0	2	2	0	1	1	2	1	1	0	2	2	0	0	1	2	1	2	2	2	2	2	1	2	1	2	2	2	2	1	0	0	2	1	2	0	2	2	0	2	1	2	2	2	1	2	0	1	2	2
CLEC10A	2	1	1	0	1	1	1	1	2	1	0	2	2	1	2	0	2	0	2	2	2	2	2	1	1	2	1	2	1	1	2	1	2	1	1	1	1	0	1	0	1	1	1	2	2	2	1	2	1	2	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	0	1	1	2	1	1	1	1	1	2	0	1	1	2	1	2	1	1	1	1	1	1	0	2	1	1	2	2	1	1	2	1	1	1	1	1	2	0	1	2	0	2	1	1	1	0	1	2	1	2	2	2	1	1	0	1	0	0	2	1	0	0	1	1	1	1	0	2	1	1	2	1	1	1	1	1	1	1	2	1	0	1	1	2	1	1	0	2	1	2	0	2	1	1	1	2	2	0	0	1	0	2	2	0	1	0	1	1	0	0	1	1	1	0	1	1	1	1	1	0	1	0
CLEC12A	0	0	0	1	1	0	0	0	2	0	1	1	0	1	0	0	0	2	0	0	0	0	2	0	2	2	0	2	0	0	2	1	2	0	2	0	1	0	1	0	0	1	0	0	1	2	0	0	2	1	1	0	1	2	1	1	2	1	1	0	0	2	2	0	0	1	0	1	1	2	2	1	2	0	0	2	1	2	0	0	2	0	0	0	1	1	1	0	1	1	0	1	2	2	2	0	0	1	0	0	0	0	0	2	0	0	0	1	1	1	2	0	1	1	2	0	0	0	1	0	0	1	2	2	1	2	1	0	0	1	0	1	1	1	1	2	0	1	1	1	0	1	0	1	2	0	0	1	1	1	0	0	1	0	0	0	2	0	0	0	2	0	2	0	1	1	2	2	0	2	0	0	1	0	1	0	1	0	0	2	0	0	2	1	1	1	0	2	0
CLEC4A	2	1	1	1	0	0	2	0	0	0	1	0	0	0	0	0	1	2	1	2	0	1	2	2	2	0	1	0	2	0	0	0	1	0	1	1	1	1	0	1	1	2	2	0	0	2	0	0	2	1	0	1	0	0	1	2	0	1	1	1	0	0	2	0	0	1	0	0	1	2	0	1	2	1	0	1	1	2	0	0	0	0	2	0	1	0	0	2	1	1	0	0	1	0	1	0	2	0	0	2	0	0	0	2	2	1	0	1	0	1	0	1	0	0	2	0	1	0	1	2	2	1	0	2	1	2	0	2	2	2	0	1	1	1	1	0	2	1	0	0	1	1	1	2	1	0	0	0	2	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	2	2	2	2	0	2	2	1	1	1	2	0
CLEC7A	2	0	0	0	0	2	2	2	0	2	0	0	0	0	0	0	0	2	0	2	2	0	2	0	2	0	2	0	0	0	0	0	0	2	0	2	2	2	0	0	0	2	2	2	0	2	2	2	0	0	0	2	0	0	2	2	2	0	0	0	2	2	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	2	2	2	0	2	2	0	2	0	0	0	2	2	0	0	0	2	0	2	0	2	2	2	0	2	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	2	2	2	0	2	0	2	2	2	0	2	0	0	0	0	2	2	0	2	0	0	0	2	0	0	0	2	2	0	2	0	0	0	2	2	2	0	0	2	0	2	0	2	2
CLEC9A	1	1	1	1	0	0	2	1	2	1	1	2	1	1	1	2	1	0	1	0	2	2	2	2	0	2	2	1	2	2	1	1	1	1	2	2	1	1	2	2	2	1	2	2	0	1	0	2	2	1	1	1	2	0	2	2	2	2	0	2	2	2	2	2	2	1	2	1	2	0	1	2	0	1	2	2	2	1	2	1	1	2	2	2	2	2	1	2	1	1	2	2	2	1	0	2	2	2	2	2	1	2	2	1	2	2	1	2	2	0	2	2	1	1	2	2	2	2	2	2	2	2	2	0	1	2	2	1	1	0	2	1	2	2	2	2	0	2	2	1	2	2	2	2	2	2	1	2	2	2	1	1	2	1	2	2	2	2	1	2	2	2	2	1	2	2	2	0	1	2	0	2	2	0	1	0	1	2	2	2	2	0	2	2	2	1	2	2	2
CMA1	2	2	2	1	2	0	2	1	2	1	2	0	2	1	1	2	1	1	1	2	2	2	0	0	1	2	0	1	1	2	2	2	0	2	2	2	2	2	0	2	2	1	2	1	2	2	2	0	2	0	1	1	2	0	2	2	2	1	2	2	0	2	0	2	0	1	2	0	1	0	1	1	2	1	2	2	0	2	2	0	1	2	1	2	1	1	1	2	1	2	2	2	1	0	0	2	2	1	2	2	2	0	0	1	0	2	2	2	2	1	2	2	1	1	2	2	2	1	2	1	1	1	0	1	2	2	2	1	2	2	2	2	2	2	0	2	2	0	1	1	1	2	0	0	2	2	2	1	1	2	0	0	2	2	2	1	0	1	2	1	1	2	2	0	1	1	1	0	1	2	1	0	2	1	2	2	2	2	2	2	2	2	2	1	1	0	2	0	2
COL23A1	0	1	0	0	1	1	0	1	0	0	2	0	1	1	0	2	2	2	1	1	2	0	0	2	1	2	2	1	1	1	1	1	0	0	1	1	2	1	1	2	0	0	0	0	2	1	1	0	2	1	2	1	1	1	2	1	0	1	2	0	0	1	0	1	1	2	1	2	2	0	0	0	0	2	0	1	1	2	1	0	1	0	2	1	1	1	1	1	1	1	1	2	0	1	1	0	2	2	1	0	1	0	1	1	0	0	0	1	2	0	0	1	1	2	0	1	1	2	1	2	1	2	0	2	1	0	0	2	1	1	1	1	2	0	2	1	1	0	1	0	2	0	1	0	1	1	2	2	1	1	1	1	2	1	0	0	0	1	2	1	2	1	0	0	1	2	2	2	0	1	1	0	0	2	0	2	2	2	0	0	1	0	1	0	2	0	1	2	2
CORO2A	1	2	2	1	0	2	2	1	0	2	2	2	0	1	2	2	2	2	2	0	1	1	2	0	2	0	2	2	0	0	0	1	2	2	2	1	1	1	2	1	1	0	1	1	0	0	2	2	2	2	1	0	0	2	2	2	0	2	0	2	0	0	2	2	2	0	2	1	1	2	2	1	2	2	1	1	0	0	2	2	1	1	0	2	2	0	0	0	2	1	2	2	1	2	0	2	2	1	2	1	1	0	0	0	0	2	2	0	0	1	2	0	2	2	1	2	1	2	0	0	0	1	0	1	2	0	1	2	0	1	2	1	0	1	0	2	2	2	1	1	0	2	1	2	2	2	0	2	0	2	1	0	2	2	2	1	2	1	0	0	0	0	0	1	2	1	0	2	2	2	2	2	1	0	0	1	2	2	2	1	2	0	2	1	2	1	1	0	0
COTL1	2	0	0	2	0	0	2	2	0	2	0	0	2	2	0	2	2	2	0	0	0	0	2	2	0	0	0	0	2	0	2	0	2	2	0	0	0	2	0	2	0	2	2	0	0	2	0	0	2	0	2	2	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	2	0	2	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	0	2	2	0	2	2	2	0	0	0	2	2	0	2	2	0	2	0	2	0	0	0	0	2	0	2	2	2	2	0	0	0	0	0	2	2	0	0	0	2	2	2	2	2	0	0	2	0	0	2	0	2	0	0	0	2	0	2	2	0	2	0	2	2	0	0	0	0	2	0	0	0	2	0	2	0	2	0	0	2	0	2	0	2	0	0	0	2	2	0	0	2	2	2	2	2	0	2	0	0	0	2	0	2
CR1	2	0	0	0	0	2	2	0	2	2	0	0	2	2	0	2	2	2	2	2	0	0	2	0	2	2	2	0	0	0	2	0	0	2	0	2	0	0	0	0	2	0	0	2	0	2	0	2	2	2	0	2	0	0	0	2	2	0	0	0	2	2	2	2	0	2	2	0	0	2	0	0	2	0	2	0	0	0	2	0	2	2	2	2	0	2	2	0	0	0	2	0	0	0	0	2	2	0	2	2	0	2	2	0	2	0	0	0	2	0	2	2	0	0	0	2	2	0	0	2	2	0	2	2	2	2	0	2	0	0	2	2	0	0	2	0	2	0	0	0	2	2	0	2	0	2	2	0	2	0	2	2	0	0	0	2	0	0	2	2	0	2	2	2	2	0	2	0	2	0	0	2	0	0	2	2	2	0	2	2	0	2	2	0	0	2	2	2	2
CR2	1	0	0	1	1	0	0	2	0	0	0	1	0	2	0	0	0	2	0	1	0	1	2	0	0	0	1	2	0	1	1	1	2	2	1	1	1	2	0	0	0	2	2	0	0	2	0	2	1	1	1	0	1	1	0	1	0	0	1	0	2	0	0	0	1	0	0	0	1	0	2	1	0	0	2	0	1	2	2	2	0	0	2	0	1	0	1	2	1	2	2	1	2	2	2	0	0	0	2	0	2	1	2	2	0	1	0	0	1	0	0	2	2	2	0	0	0	0	0	2	0	0	0	2	0	2	0	1	0	0	0	2	0	0	0	2	2	1	0	2	2	1	0	0	2	2	1	0	1	0	2	0	0	2	2	1	1	0	1	0	0	2	2	2	0	0	2	0	0	0	1	0	0	0	2	1	1	0	0	0	0	0	2	0	0	0	0	2	2
CRTAM	2	2	0	0	2	2	2	2	2	2	0	0	1	1	2	1	2	2	0	0	2	0	2	0	2	2	0	2	1	2	2	2	2	1	0	2	2	0	0	2	1	0	2	1	0	1	0	1	2	2	2	1	2	0	2	2	2	0	0	0	2	2	0	2	2	2	2	2	0	2	2	2	0	2	0	2	2	2	2	0	2	0	2	0	0	2	2	0	0	0	1	2	2	0	0	2	1	2	2	1	2	2	2	2	2	2	0	0	1	1	1	1	0	2	0	2	1	0	2	2	2	0	0	0	0	0	2	2	1	0	2	2	0	0	1	2	2	2	2	0	1	0	2	0	0	2	2	0	1	2	0	2	0	0	0	0	2	2	2	1	0	2	2	2	2	0	1	2	1	2	0	2	0	2	2	0	1	0	0	0	2	2	1	0	2	0	2	2	2
CSF1R	0	1	1	2	1	1	0	1	0	2	2	0	0	2	1	2	1	2	0	1	1	1	0	1	0	0	0	0	0	1	1	2	0	2	1	1	1	2	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	2	2	1	0	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	2	1	1	1	1	0	1	0	0	1	2	1	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	1	1	0	0	2	0	1	1	1	1	1	1	0	1	0	1	1	0	1	0	1	0	1	0	1	0	0	2	2	1	0	1	1	1	0	1	0	1	0	2	0	1	0	0	1	2	1	2	0	0	1	0	2	1	0	2	1	0	0	1	1	1	1	1	1	1	1	2	1
CST7	2	2	0	0	0	0	2	2	2	2	0	1	1	2	0	2	1	1	0	0	2	2	1	2	2	2	0	2	2	0	1	0	1	1	2	0	0	2	2	2	2	2	2	2	2	2	0	2	1	0	0	2	0	2	0	2	2	0	0	0	2	1	1	2	0	2	2	0	0	2	0	0	1	2	2	0	0	2	0	0	0	2	1	2	2	0	2	1	2	2	2	2	0	1	2	1	1	0	2	2	0	1	2	1	0	2	2	0	2	0	1	1	1	0	2	2	2	2	0	1	2	0	2	2	2	2	2	1	2	2	2	2	0	2	2	2	2	2	0	1	2	2	0	2	0	2	0	2	2	2	1	0	2	2	2	2	0	1	0	0	2	2	2	1	2	2	1	0	2	2	1	2	2	2	2	0	2	2	2	1	2	2	0	0	2	0	0	0	2
CTLA4	1	1	1	2	2	1	1	0	0	1	1	2	1	1	0	0	1	0	2	1	1	1	0	0	0	2	2	2	1	2	1	0	1	0	1	1	2	1	0	1	1	1	0	0	2	1	1	1	2	1	2	0	1	2	2	1	2	1	2	1	1	2	1	1	2	1	1	2	1	1	0	1	1	2	1	2	1	1	1	2	1	1	1	1	0	1	1	1	2	2	0	2	2	2	2	1	1	2	0	0	0	1	2	1	1	1	2	1	1	1	0	1	2	0	2	1	1	2	1	1	1	1	2	1	2	2	1	1	0	1	1	0	2	1	0	1	1	1	1	0	0	0	1	2	2	0	1	0	1	2	2	0	1	1	2	1	2	0	2	1	1	0	0	1	0	1	0	2	1	0	2	1	2	2	0	2	1	1	0	1	1	1	0	2	2	1	1	0	2
CTSB	0	1	2	2	1	0	1	1	2	2	2	1	1	1	2	2	2	2	0	1	0	1	0	2	2	2	0	1	1	1	2	1	0	2	0	1	1	1	1	2	2	0	1	2	0	1	1	1	1	1	1	1	1	0	1	2	1	1	1	1	1	0	2	1	1	2	1	1	1	1	0	1	2	2	1	1	1	1	1	0	1	1	1	2	0	1	2	1	1	2	1	1	2	1	0	1	2	0	1	2	1	2	1	2	1	1	0	2	2	2	2	2	1	1	0	1	1	0	0	2	0	1	0	2	2	1	1	2	1	2	1	2	0	2	2	2	1	0	1	2	2	0	2	1	0	1	1	1	2	1	0	1	2	1	0	0	0	0	1	2	0	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	2	0	1	1	2	0	0	1	1	2	1
CTSC	2	1	1	2	1	2	2	1	2	2	1	2	1	2	2	2	1	0	1	0	2	2	0	2	2	1	2	1	1	1	2	1	1	0	1	1	2	2	1	1	2	1	0	2	1	2	2	0	2	1	1	2	1	1	1	1	2	1	2	2	2	0	2	2	2	2	2	1	2	2	1	1	0	1	1	1	1	2	2	2	2	2	0	2	2	2	2	2	1	1	2	1	2	1	1	1	2	1	2	2	0	2	2	2	2	1	1	0	1	2	2	2	2	2	1	2	2	2	1	2	2	1	2	1	2	1	2	0	0	2	2	0	1	0	0	2	2	2	2	1	0	2	1	1	1	2	2	1	2	1	1	2	2	2	2	1	1	2	1	0	1	2	1	1	0	1	2	2	1	1	0	2	1	2	0	2	2	0	2	2	1	1	0	1	1	2	1	2	2
CTSS	0	2	2	2	2	0	0	2	2	0	2	2	2	2	2	0	2	0	2	0	2	2	2	0	0	2	0	2	2	2	2	0	2	2	2	2	2	0	2	0	2	0	0	2	2	0	0	0	0	2	2	2	2	2	0	0	0	2	0	2	0	0	0	2	2	2	2	2	2	0	2	2	0	2	2	2	2	2	0	2	2	2	2	0	2	0	2	2	2	2	2	2	2	2	2	2	0	2	0	0	0	0	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	2	2	2	0	0	0	2	2	0	0	2	2	2	2	2	2	0	0	2	2	2	2	2	0	2	0	2	2	0	2	2	0	2	0	2	0	2	0	2	0	2	0	0	0	0	2	2	0	2	2	0	0	0	2	0	2	0	2	0	0	2	0	0	2	2	2	2	0	0
CTSZ	1	0	1	1	1	0	2	2	1	2	0	1	1	2	2	2	2	2	0	1	0	1	1	2	1	0	0	0	2	1	2	1	0	2	1	0	0	1	1	2	1	1	2	1	0	2	1	2	1	1	1	1	0	0	0	1	1	1	0	0	2	1	1	1	1	1	1	1	0	2	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	2	2	0	2	2	2	1	1	0	1	2	0	1	2	0	2	0	2	2	1	0	0	1	1	1	1	2	2	0	1	0	0	0	2	1	1	0	1	2	1	1	2	1	2	1	2	0	0	1	1	2	0	1	1	2	0	1	1	0	1	1	0	2	0	0	1	1	1	1	0	1	2	0	2	1	2	1	1	2	1	0	1	1	1	1	1	1	1	1	1	2	1	2	0	1	0	2	0	0	1	1	2	1
CX3CR1	0	0	1	1	0	0	0	1	2	0	0	1	0	0	0	0	2	1	2	2	0	0	0	0	2	2	0	2	0	0	0	0	2	2	0	0	1	1	0	2	0	0	0	2	0	2	0	1	0	2	1	0	2	0	1	2	2	0	0	1	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	2	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	2	1	1	2	1	2	2	0	0	0	0	0	0	0	2	0	0	1	2	0	2	1	2	0	1	0	2	0	0	2	2	0	0	0	2	0	0	2	1	0	2	0	1	0	0	2	0	0	1	0	0	1	0	2	0	0	0	2	0	0	1	2	1	2	2	0	0	1	0	0	1	2	0	0	1	0	0	2	1	0	1	2	0	0
CXCL10	0	0	1	1	1	2	2	1	0	1	1	2	0	0	1	0	0	2	0	2	0	2	0	2	0	0	0	0	2	2	0	0	0	0	1	2	1	1	2	2	2	0	1	0	0	0	0	2	0	0	2	2	2	1	2	0	2	2	1	2	2	1	2	2	2	0	2	1	1	1	0	2	1	0	0	0	1	0	2	1	2	0	0	2	1	1	0	2	1	0	0	1	1	2	0	2	0	2	2	2	2	2	2	0	1	0	1	0	0	1	0	0	0	0	2	2	0	1	1	1	2	2	2	1	2	2	2	1	2	2	2	0	1	1	0	2	2	1	1	0	2	2	0	2	2	2	0	2	2	0	0	2	1	1	0	0	2	1	2	2	2	2	0	2	1	2	0	1	0	0	2	2	2	0	1	2	2	2	0	2	0	1	0	1	2	1	0	2	2
CXCL11	2	2	2	1	0	2	2	1	1	2	2	2	1	0	2	1	2	1	1	2	0	2	2	1	1	0	2	0	1	2	2	2	0	2	2	1	2	2	2	1	2	0	1	0	1	2	0	0	0	0	2	2	1	2	2	0	2	2	1	1	2	2	2	2	1	0	2	1	1	1	1	1	2	1	0	2	2	0	2	2	1	2	2	2	1	1	2	0	1	1	0	1	1	2	2	2	2	1	2	2	0	0	2	2	2	2	2	1	1	1	0	1	2	0	1	2	0	2	1	1	1	1	2	1	2	0	1	1	0	1	2	2	1	2	0	2	2	2	2	0	2	1	1	0	0	1	2	2	0	0	0	0	1	1	1	2	2	1	2	0	1	1	2	2	1	2	0	1	0	1	1	1	1	0	2	0	2	2	0	1	2	2	1	0	2	2	2	1	2
CXCL13	2	0	2	1	0	2	1	1	2	1	2	1	2	2	1	2	1	0	0	2	2	2	1	2	0	2	2	1	2	2	2	2	2	1	1	1	0	2	2	1	2	0	0	1	1	0	2	1	1	0	2	2	1	1	1	2	0	1	2	2	2	0	0	2	0	2	2	0	0	1	1	1	2	1	2	2	1	2	2	2	1	0	2	1	2	1	1	0	2	2	1	0	2	0	2	1	2	2	2	0	0	1	1	0	0	1	1	2	1	1	2	1	1	2	1	2	0	2	1	1	1	1	0	2	2	1	2	2	2	1	2	1	2	2	2	0	1	0	1	2	1	0	1	2	2	2	2	1	1	1	2	0	0	2	1	0	1	0	0	0	1	1	0	1	2	2	2	2	2	0	2	0	0	1	1	0	2	1	1	1	0	1	1	2	2	1	0	0	2
CXCL9	2	2	0	1	0	0	0	0	2	0	0	0	2	0	2	0	2	1	0	2	2	0	2	0	2	0	0	2	2	0	0	0	2	2	1	2	1	1	0	0	0	2	0	2	2	2	0	2	2	0	1	1	1	1	0	0	0	0	1	0	2	0	0	0	1	0	0	1	1	2	2	0	0	2	2	0	1	2	2	0	1	2	0	0	0	0	0	1	1	2	0	1	0	0	2	1	0	2	2	1	0	2	0	0	0	2	0	0	0	1	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	1	2	0	1	0	0	2	2	0	2	1	0	0	0	0	0	2	0	2	0	0	2	2	0	0	0	0	0	2	0	0	1	0	0	2	2	0	0	2	1	2	1	1	0	0	2	0	0	0	0	2	0	2	0	2	1	0	1	2	0	0
CXCR3	2	1	2	2	2	1	1	0	1	1	2	2	0	0	0	0	0	2	0	1	0	0	0	2	1	1	1	1	0	2	0	1	0	1	2	1	2	0	0	1	1	2	0	1	0	1	0	0	0	0	2	1	1	0	2	0	1	0	0	2	1	0	1	0	2	1	0	2	0	0	1	2	0	1	0	0	0	2	0	0	0	0	1	0	0	2	0	2	2	2	0	2	2	2	1	0	1	0	1	0	1	0	0	0	2	0	2	2	1	0	1	1	2	0	2	0	0	0	0	1	0	0	2	1	2	0	2	1	1	1	0	1	2	0	1	0	2	0	0	1	1	1	0	0	2	1	0	2	0	2	0	1	0	0	0	0	2	2	0	1	0	0	1	0	0	0	1	0	1	1	2	1	2	0	1	2	1	0	1	0	0	0	1	2	0	0	0	1	0
CXCR6	2	0	0	1	1	2	2	0	1	0	0	1	0	0	0	2	1	2	1	2	0	0	2	0	0	1	1	2	2	1	0	1	0	0	1	0	1	1	0	0	2	2	2	2	1	2	2	2	1	0	1	0	2	0	1	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	2	2	0	0	0	1	1	2	0	0	0	1	0	0	1	0	0	0	1	1	2	1	1	1	0	0	2	1	2	2	2	0	0	2	0	0	1	1	0	2	2	2	1	0	1	0	0	1	1	0	0	1	1	1	1	0	0	2	2	0	0	1	1	0	2	1	0	2	1	1	2	2	1	1	1	0	0	0	1	0	0	2	0	0	0	1	2	2	0	0	0	1	1	2	1	0	0	2	0	0	0	2	0	1	0	1	0	1	0	2	2	1	2	1	0	1	1	2	0
CYBB	2	2	2	2	0	0	0	2	2	0	1	0	0	0	2	0	0	1	2	1	2	2	2	1	1	0	1	2	0	0	2	0	2	1	2	2	2	0	0	1	2	2	1	2	2	0	0	2	1	2	2	0	0	2	0	0	0	0	1	2	0	2	1	0	0	0	0	2	0	0	2	2	0	0	2	0	1	2	0	2	2	2	2	0	2	0	2	0	0	2	0	0	0	0	2	2	0	2	0	0	0	0	0	2	2	2	2	1	2	0	2	0	0	0	2	0	2	0	0	1	2	0	2	1	0	2	2	0	0	2	0	2	2	1	0	2	0	2	0	0	1	0	2	2	2	2	0	0	1	0	2	0	1	2	2	2	0	2	2	0	0	0	0	2	0	0	2	1	2	0	1	0	2	0	0	0	1	0	0	1	0	0	0	2	2	0	2	1	0
CYFIP2	1	2	0	1	1	0	1	1	1	0	1	2	2	1	1	1	2	2	1	1	1	1	1	2	0	1	1	1	1	1	0	0	2	2	1	0	0	1	1	0	1	2	1	0	2	1	1	0	2	2	2	2	1	2	0	1	0	1	0	2	0	2	1	1	1	1	1	1	0	1	0	1	0	1	1	0	1	1	0	0	1	0	0	0	1	1	2	2	1	2	1	2	1	0	1	2	0	2	1	2	0	1	1	2	1	1	2	0	0	1	1	1	2	2	2	1	0	1	0	1	2	2	2	0	1	1	2	2	1	0	1	1	2	0	2	1	0	1	2	0	1	1	2	2	1	1	2	0	2	1	2	0	0	2	1	2	1	1	1	0	1	1	1	1	2	1	1	1	2	2	1	0	1	1	1	1	1	0	1	2	2	2	0	2	2	1	1	1	1
DAPP1	0	1	1	2	1	0	0	2	0	0	1	1	2	1	1	0	1	0	2	0	0	1	0	2	0	2	0	2	2	2	1	1	1	2	2	0	0	2	2	2	2	1	0	2	1	0	0	0	2	2	2	0	2	2	2	0	0	1	2	1	0	2	2	2	2	1	2	2	2	2	2	2	0	1	1	2	2	1	2	2	2	2	0	2	2	2	2	1	2	1	2	1	2	1	1	2	0	2	2	0	0	2	2	1	0	1	2	0	2	1	2	1	2	1	2	2	2	2	2	2	0	1	0	2	2	0	1	2	0	2	2	1	1	2	2	2	0	0	1	1	2	1	1	0	1	2	0	2	2	0	1	0	2	1	1	1	2	2	1	0	1	0	1	2	1	2	1	0	1	1	0	0	2	1	0	2	0	2	0	0	1	2	0	2	1	0	2	0	2
DCLRE1B	2	0	0	2	1	2	2	0	0	2	0	0	2	0	1	2	0	2	0	0	0	1	2	1	1	0	0	0	1	0	1	1	1	0	1	0	2	2	2	1	0	1	0	0	2	1	0	0	0	0	0	0	0	0	2	0	1	1	0	2	0	2	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	2	0	0	2	1	0	0	0	0	0	0	2	1	0	2	0	0	2	2	1	0	0	2	2	1	1	0	2	1	0	1	0	0	2	0	1	1	0	0	0	0	0	1	2	0	2	1	2	0	0	1	2	1	0	0	0	0	0	1	0	0	0	0	1	1	0	2	2	0	0	2	1	2	0	1	1	0	0	2	0	1	2	0	1	1	0	0	0	0	0	0	0	0	1	0	0	2	0	1	1	1	1	2	1	0	1	0	0	0	2	0	0
DOCK2	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	2	1	0	0	0	1	0	0	0	2	1	1	1	1	0	0	2	0	0	1	0	0	0	1	2	1	0	1	0	0	1	0	0	2	0	0	0	1	0	1	0	1	0	0	2	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	2	0	0	1	0	0	1	1	1	1	0	0	2	0	0	0	0	1	1	0	0	2	1	2	0	0	1	0	2	0	2	0	2	0	1	2	1	1	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	2	1	2	0	1	0	0	0	0	0	2	2	0	2	1	0	0	1	0	0	1	1	0	0	1	0	0	2	2	0	0	0	1	0	2	1
DOCK8	0	1	2	2	1	0	1	2	1	0	2	2	1	1	1	1	2	0	0	0	1	1	2	2	1	2	0	2	2	2	2	2	1	0	2	1	1	0	1	2	2	0	2	1	2	1	0	1	1	0	1	1	1	1	2	1	1	2	2	1	0	0	0	1	2	1	1	1	1	1	2	2	1	1	2	2	1	2	1	2	0	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	2	1	0	1	1	2	2	0	2	2	1	2	2	1	0	2	1	2	1	1	2	2	2	0	2	0	1	1	1	2	1	1	0	1	2	1	2	1	2	2	1	2	2	2	2	2	1	2	1	0	1	1	1	2	2	2	0	2	0	1	2	1	1	1	1	1	1	2	1	0	1	1	2	2	1	1	2	1	1	2	2	1	1	1	1	0	1	2	1	1	0	2
DOK2	0	0	1	1	0	2	0	1	2	2	1	0	2	0	0	2	0	1	2	2	0	0	2	1	2	2	2	0	0	0	0	1	1	0	1	2	2	0	0	0	0	1	0	2	2	2	2	0	0	2	0	0	2	2	2	2	2	0	2	1	0	1	1	0	0	0	0	1	0	0	2	0	0	1	0	0	2	0	0	0	2	1	2	0	0	0	0	1	0	1	0	1	0	0	2	0	2	2	0	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	2	0	2	0	2	1	0	0	2	2	1	0	2	1	0	1	0	0	2	0	0	2	0	0	0	0	0	2	0	2	2	1	1	0	0	2	0	1	0	0	0	1	2	2	0	0	2	0	1	1	2	1	2	0	1	0	1	0	2	0	2	1	0	0	0	0	2	1	1	1	0	2	0
