GIMAP2	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	2	2	1	1	1	0	1	2	2	1	0	0	0	0	2	2	2	1	0	0	0	0	0	0	2	1	0	0	1	0	0	0	1	0	0	0	1	2	1	0	2	1	1	0	0	0	2	0	0	0	0	2	1	0	0	0	0	2	0	0	0	1	1	0	1	1	2	0	0	2	2	0	0	2	0	1	1	1	2	0	2	1	0	2	0	1	0	0	1	0	0	0	2	1	0	2	0	2	0	0	0	2	0	0	2	1	0	2	0	1	1	1	2	0	0	0	0	2	2	0	2	1	0	0	2	2	0	0	2	2	1	2	2	0	2	2	2	1	1	1	0	1	0	2	1	0	2	0	2	0	1	0	0	2	2	2	0	1	0	1	0	0	0	0	2	2	0	0	0	0	0	0	1
GLIPR1	0	1	2	2	1	1	0	2	1	2	0	2	2	0	1	1	1	1	1	1	1	2	0	2	2	1	2	1	2	1	2	2	1	0	1	2	2	1	1	2	1	1	1	1	1	0	1	2	0	2	2	0	0	2	0	2	1	0	0	1	2	2	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	0	1	2	2	1	1	2	1	0	2	1	0	2	1	1	2	1	1	2	2	2	1	2	1	2	2	1	2	0	0	1	2	1	0	1	1	1	2	1	2	2	2	2	2	0	2	1	1	2	2	2	2	2	0	2	1	0	2	2	2	0	1	0	0	0	0	2	0	2	2	2	1	1	1	1	0	2	1	2	2	1	0	1	1	2	1	2	2	2	1	1	1	1	2	1	1
GMFG	0	2	0	0	0	0	0	1	1	1	2	1	1	0	2	0	1	0	0	0	0	1	2	1	1	2	1	0	0	2	0	1	0	0	2	1	0	0	0	1	0	0	0	1	2	0	2	1	0	0	0	2	2	0	0	0	0	2	0	2	0	0	1	0	0	2	0	1	2	0	0	0	2	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	1	2	2	1	1	2	0	0	0	1	1	1	2	1	0	0	0	0	0	0	1	0	0	1	2	0	1	0	1	0	2	0	1	0	0	0	1	0	2	2	1	1	1	1	0	2	0	2	0	0	1	0	0	1	2	1	0	1	0	1	0	0	0	2	2	0	0	1	2	0	1	0	1	2	0	0	0	1	2	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
GNA15	1	1	2	1	1	1	0	0	1	2	1	0	1	0	2	1	1	1	1	0	2	1	0	1	2	1	0	2	2	2	0	1	2	1	2	1	1	1	0	1	2	1	0	2	0	0	1	1	0	2	1	2	1	2	2	0	1	0	1	0	1	2	0	1	1	0	0	1	2	2	1	1	1	2	2	0	0	2	0	0	1	2	0	1	1	2	1	2	2	1	0	1	0	1	2	2	2	2	2	2	2	0	1	0	0	0	1	2	0	1	2	1	1	1	0	1	2	1	2	0	1	0	0	0	2	0	0	2	1	2	1	1	2	2	2	1	2	2	2	1	1	1	0	2	2	1	0	1	2	2	0	1	0	2	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	1	2	2	2	0	2	0	0	0	0	1	1	1	2	1	2	1	1	0	2
GPR132	1	1	2	0	2	2	0	2	1	2	1	0	2	2	2	1	2	2	1	1	2	0	0	2	0	2	2	1	1	1	0	0	1	1	1	2	0	2	1	0	1	2	2	0	2	2	0	2	2	0	2	1	2	2	2	0	2	2	2	1	0	2	0	2	2	2	1	2	2	1	2	2	2	2	2	0	2	1	1	2	2	1	0	2	2	1	1	1	2	0	2	2	0	1	1	0	2	1	2	1	2	2	2	1	2	0	2	2	1	0	2	2	2	2	2	2	1	2	2	2	2	1	1	2	0	0	2	2	2	2	1	1	0	0	0	0	2	2	0	2	2	0	0	1	2	1	2	1	2	2	2	0	2	1	2	1	2	1	2	2	1	1	2	1	2	2	2	1	0	2	1	1	0	2	2	2	2	1	1	0	2	1	1	1	1	2	2	2	1
GPR137B	0	0	1	1	2	1	0	2	1	0	1	1	0	1	2	1	0	1	1	1	2	2	1	1	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	2	2	1	1	2	2	1	0	1	2	2	1	1	2	1	2	1	1	2	2	2	0	2	0	1	1	0	1	1	1	1	0	1	0	0	1	0	1	2	0	2	2	1	1	1	2	1	2	1	2	2	0	1	2	1	1	2	0	0	2	1	1	1	1	1	2	1	1	2	1	2	1	1	1	0	0	1	1	0	2	0	2	2	1	2	2	0	1	0	0	1	0	2	1	1	2	1	1	1	1	2	0	1	1	1	1	0	2	1	2	2	1	1	1	2	2	1	1	2	1	2	0	1	0	2	0	1	2	0	1	0	1	0	1	1	0	2	0	1	1	1	0	2	2	2	1	1	0	0	2
GPR18	0	2	1	0	1	1	1	0	1	0	1	0	0	2	1	2	1	2	0	1	1	0	1	2	0	2	1	1	2	1	1	1	0	2	2	1	1	1	1	1	2	0	2	1	2	0	1	0	0	0	1	2	1	1	0	0	1	2	2	2	1	2	0	0	0	2	1	0	2	0	0	1	1	1	0	0	1	1	1	2	1	2	2	1	0	2	1	1	1	1	1	1	0	2	2	0	0	1	1	1	0	0	0	1	2	1	1	1	2	2	1	1	1	0	0	1	2	2	0	1	0	0	1	2	1	1	0	0	0	2	1	2	0	1	2	0	2	1	1	2	2	1	0	1	1	1	1	2	1	0	2	0	2	1	1	2	1	1	1	0	1	1	0	2	0	2	0	1	0	0	2	1	2	2	1	0	1	1	1	1	1	0	2	1	2	2	1	0	1
GPR65	2	1	1	2	2	0	2	2	1	0	0	1	1	1	2	2	2	1	0	0	2	1	0	2	1	0	2	2	2	2	2	1	1	0	0	2	2	2	2	2	1	0	1	1	0	2	1	2	2	1	2	2	0	1	0	2	1	2	0	2	2	0	2	2	2	2	1	2	0	2	2	2	2	1	2	2	1	2	0	2	0	0	2	2	0	1	1	2	2	2	2	0	0	0	1	1	1	0	0	1	2	2	2	0	1	2	2	0	2	2	1	1	2	2	2	2	0	2	1	2	2	0	2	2	0	0	0	2	1	0	2	0	2	1	1	2	2	2	0	0	1	1	2	0	1	1	0	1	2	1	2	2	1	2	2	0	2	0	0	2	2	0	1	0	1	2	2	2	1	1	2	2	2	2	1	2	2	2	1	1	2	2	1	0	2	2	2	2	0
GPR68	0	2	2	0	2	2	2	0	2	2	2	0	0	2	2	2	2	2	2	0	2	0	0	0	0	2	0	2	2	2	0	0	0	0	2	2	2	2	0	2	2	0	2	2	2	0	2	2	0	0	0	2	2	2	2	2	2	2	2	2	0	2	0	2	2	2	2	0	2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	0	2	2	0	2	2	2	0	2	2	2	2	0	0	0	2	2	2	2	2	0	0	0	2	0	2	2	2	2	0	0	0	0	2	2	2	2	0	0	0	2	0	2	0	2	2	0	2	2	2	2	2	0	2	2	2	0	2	2	2	0	2	0	2	0	2	2	2	0	2	0	2	2	0	0	0	2	2	0	0	0	2	2	2	2	2	0	0	2	2	2	2	0	2	2	2	2	2	0	2
GPRIN3	1	1	2	0	2	2	1	0	1	0	2	2	0	1	1	1	2	1	2	0	0	2	1	0	0	2	2	2	2	2	2	0	2	2	1	0	0	2	0	0	2	2	2	1	2	1	1	0	1	0	0	1	1	1	2	0	2	1	2	2	0	0	0	0	2	1	2	0	2	0	2	2	1	2	2	0	2	0	1	2	0	0	2	2	0	1	2	2	2	0	1	2	0	1	1	2	2	0	0	1	2	2	0	0	1	2	2	2	2	0	1	1	0	2	2	0	2	2	0	2	0	2	1	2	0	0	2	1	0	2	2	2	0	2	1	2	0	2	0	2	1	1	2	0	2	0	0	1	2	2	2	0	0	2	2	1	1	2	2	1	1	0	2	0	2	1	1	2	1	0	1	2	2	2	1	2	2	0	1	0	0	0	1	2	2	1	2	2	0
GPSM3	2	1	1	0	1	1	1	0	0	0	2	0	1	1	2	1	0	2	0	1	1	0	1	0	0	1	0	1	1	2	0	0	2	1	2	0	0	1	0	0	2	1	2	1	1	0	2	0	2	1	1	2	1	2	1	0	2	0	2	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	2	1	0	0	1	1	0	1	1	1	1	0	1	0	0	2	2	0	0	2	1	2	1	0	0	1	0	0	1	1	0	0	2	1	0	1	1	0	2	0	1	0	0	0	2	0	0	0	1	2	0	2	2	2	0	2	1	0	1	1	0	2	1	1	0	1	1	0	1	2	1	1	1	0	1	2	1	2	2	1	1	1	2	1	0	2	1	2	1	1	2	0	2	1	0	1	1	0	1	1	1	0	1	0	2	1	2	1	1	1	1
GRAP2	1	1	2	0	0	2	0	1	0	1	2	0	1	1	1	2	1	0	2	1	2	1	1	1	0	1	1	1	1	1	1	2	0	1	0	1	1	1	0	1	1	1	0	0	1	1	1	0	0	0	2	1	1	1	1	2	0	2	2	1	2	1	2	0	1	2	0	0	2	1	1	1	2	1	1	0	0	2	2	1	2	1	2	1	1	1	0	0	1	1	0	1	0	0	1	2	1	0	0	1	1	1	1	0	0	1	1	0	2	0	2	0	2	0	2	2	2	1	0	1	0	0	2	1	2	1	0	0	1	2	0	0	0	2	1	1	2	1	1	2	1	0	1	2	1	0	1	1	0	0	2	2	0	2	1	1	1	1	1	0	2	1	0	0	2	1	1	0	1	1	1	0	1	1	0	2	1	0	1	0	0	1	1	1	1	0	2	1	1
GZMH	0	1	1	0	0	0	1	2	1	0	1	0	2	0	1	0	0	1	1	0	2	2	0	0	1	1	0	0	1	2	2	2	0	1	1	2	0	0	2	2	1	2	0	0	0	0	0	0	2	2	2	1	0	1	2	2	0	1	1	1	2	0	0	0	1	1	2	2	1	1	0	0	1	2	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	1	1	2	2	0	2	0	0	1	2	0	0	1	0	0	1	0	0	0	0	2	2	1	1	1	2	1	2	2	1	1	0	0	0	2	2	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	2	2	0	0	2	1	1	0	0	2	0	1	1	0	0	0	1	1	0	0	2	0	0	0	2	2	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0
GZMK	2	1	2	0	2	1	2	2	2	0	1	2	0	1	1	1	1	1	0	2	0	2	2	0	1	0	2	2	1	2	0	0	2	2	1	0	2	2	0	0	1	2	1	2	2	2	2	2	0	0	0	1	2	1	0	0	2	1	2	0	0	2	0	2	2	1	2	0	2	2	1	2	1	0	2	0	2	2	2	2	1	2	1	2	0	1	1	2	2	0	2	2	0	1	1	0	2	2	2	2	1	2	0	2	2	2	2	2	2	2	2	2	1	0	0	2	1	2	2	2	0	0	1	1	2	2	2	2	0	1	2	2	0	1	2	2	2	1	0	1	1	0	2	2	0	0	2	1	2	2	1	2	2	2	2	1	2	0	2	1	1	2	2	1	0	2	2	0	2	0	1	2	1	2	2	0	0	2	2	2	2	0	1	1	1	2	2	2	1
HAMP	0	0	1	0	0	0	0	0	0	1	0	2	1	0	1	0	1	0	1	0	0	1	2	0	0	0	2	0	1	0	1	0	1	0	0	0	0	0	2	1	1	2	0	2	0	2	1	0	2	0	0	1	0	1	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	2	0	0	2	0	0	0	0	0	0	1	1	2	1	1	0	0	0	0	1	2	0	1	1	0	1	2	0	1	0	0	0	1	1	2	1	1	1	1	0	1	0	1	1	2	1	0	0	2	1	1	0	0	0	2	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	1	1	2	0	0	0	0	0	1	0	1	2	0	0	1	0	2
HAVCR2	0	1	2	1	2	2	0	1	0	1	0	0	2	2	2	1	2	2	2	0	1	1	0	2	2	0	2	2	1	1	0	2	2	0	2	2	1	1	2	1	2	2	0	1	2	0	2	2	1	1	2	2	0	2	1	0	0	2	0	0	0	1	0	2	2	0	2	2	0	1	2	2	2	2	2	0	2	2	0	0	2	1	2	2	1	2	2	2	2	1	2	2	2	0	2	1	1	2	1	1	2	2	2	2	2	0	2	1	0	1	1	0	1	0	2	2	1	0	1	0	1	2	0	2	1	2	0	2	0	2	2	1	2	2	2	2	1	0	1	2	0	0	2	1	1	2	0	2	1	2	2	2	2	1	2	0	0	2	2	2	0	2	2	2	0	0	2	0	0	2	1	2	2	2	2	1	0	2	0	2	2	1	2	2	0	2	0	0	1
HCK	2	1	1	0	0	0	1	0	1	0	2	1	0	1	2	1	0	2	1	1	0	0	1	1	0	1	0	2	1	1	1	0	1	2	2	0	0	1	0	0	1	1	2	1	1	0	2	0	1	1	1	2	2	2	1	0	2	2	2	1	0	1	0	1	1	1	0	1	2	0	1	1	2	1	1	0	1	0	2	2	1	1	1	1	1	1	1	1	1	0	0	1	0	2	2	0	1	2	1	1	1	0	0	1	1	0	1	1	1	0	1	2	0	1	0	0	2	1	1	1	0	1	2	0	0	1	1	2	0	2	2	2	0	1	1	0	1	2	0	2	1	1	0	1	1	0	2	1	0	0	1	0	1	2	1	1	2	1	1	1	2	1	0	2	1	2	1	1	0	0	2	1	0	1	0	0	0	1	1	0	1	1	2	1	1	1	1	1	1
HES6	0	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	2	0	0	2	2	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	2	2	0	0	0	0	2	2	2	0	0	2	0	0	2	0	2	2	0	2	2	0	2	2	0	0	0	2	2	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	2	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	2	0	0	0	2	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	2	2	2	2	2	2	2	2	2	0	0	2	2	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	2
HK3	1	0	2	1	1	1	2	1	2	1	0	2	1	1	0	2	2	2	0	2	2	1	2	1	1	0	1	0	0	0	2	1	2	2	0	2	2	2	1	1	0	0	0	2	0	1	2	2	2	2	2	0	0	0	0	2	2	0	0	2	1	2	1	2	2	2	2	2	0	2	2	2	0	1	2	2	2	0	0	2	2	2	0	2	2	0	0	2	0	1	1	2	1	0	0	1	2	2	2	0	2	1	1	1	0	1	2	0	2	1	2	2	1	1	1	1	0	0	1	1	1	2	0	1	2	2	2	0	1	2	0	0	1	2	0	1	0	0	2	0	2	2	2	2	1	1	2	2	1	1	2	1	0	0	2	0	0	2	2	2	0	2	1	2	1	0	0	2	1	1	0	2	2	2	1	2	1	2	0	2	2	0	0	0	0	2	0	2	2
HLA-DMB	2	1	0	2	1	0	0	0	2	2	0	1	0	1	0	1	0	1	0	1	1	0	1	0	0	1	0	1	1	0	1	2	2	0	1	1	1	1	2	0	1	0	0	0	1	0	0	1	0	0	1	2	1	0	0	1	0	0	0	0	0	1	2	0	1	0	1	0	0	1	1	0	1	2	0	1	0	1	1	0	1	1	1	0	0	1	1	0	0	2	0	1	0	1	1	2	0	0	0	0	2	2	1	0	0	0	0	2	1	0	0	0	0	2	0	0	1	1	0	0	1	0	1	0	0	0	0	0	2	0	0	1	2	1	0	0	1	0	1	0	1	0	1	0	0	2	1	1	2	2	0	0	0	0	1	1	0	2	0	0	1	1	1	2	2	1	0	0	0	2	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0	2
HLA-DOA	1	2	1	1	2	1	1	0	0	1	1	1	0	2	1	2	1	2	1	1	1	1	2	2	0	0	1	1	2	2	1	2	0	1	2	1	2	2	0	1	1	0	1	1	2	1	1	0	1	1	2	1	2	1	2	0	1	2	1	2	0	1	0	0	1	2	0	0	1	0	0	1	1	0	1	1	1	2	1	1	0	2	1	1	1	1	1	1	1	0	1	1	1	2	2	0	0	2	1	1	1	0	0	0	1	0	1	1	1	1	2	1	1	1	2	0	2	2	1	0	1	1	2	0	1	1	0	0	0	1	0	1	0	2	1	1	1	2	2	2	2	1	1	1	1	0	2	0	1	1	1	1	0	1	1	2	1	0	2	1	2	1	0	0	0	2	1	0	1	0	2	1	2	2	0	1	1	1	1	2	1	0	0	0	1	1	1	0	0
HLA-DPA1	2	0	2	1	0	2	1	2	2	2	0	0	1	0	1	0	1	0	2	0	0	2	0	1	2	0	1	1	1	1	1	2	2	1	0	1	2	1	2	1	0	2	1	1	0	1	1	2	2	1	0	2	0	1	2	1	1	0	1	0	2	0	2	2	1	0	2	1	1	1	1	1	0	2	2	0	0	1	0	1	1	0	1	1	2	0	1	1	1	2	0	0	1	0	0	2	2	1	2	2	1	1	1	1	1	1	1	2	0	1	2	1	1	2	1	1	0	0	2	1	1	1	1	1	2	2	1	2	2	0	1	1	2	1	1	1	0	1	1	1	0	1	1	2	2	2	0	0	2	2	1	2	1	2	0	0	1	2	1	1	0	1	1	0	2	0	1	1	1	2	0	1	0	0	2	1	1	1	0	0	1	2	2	0	1	1	1	2	1
HLA-DPB1	2	0	1	2	1	1	1	2	2	2	0	1	2	0	1	1	1	1	2	0	1	2	0	1	2	0	1	1	0	2	2	2	2	1	0	1	1	0	2	2	0	2	2	2	0	1	1	2	1	2	0	2	0	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	0	2	1	1	1	1	1	1	1	0	1	1	1	1	2	2	1	2	1	1	1	0	1	2	2	1	2	2	1	0	2	2	1	1	1	2	0	1	1	1	1	2	1	1	0	0	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	1	0	2	1	2	2	2	0	1	2	2	1	2	1	2	0	0	1	2	0	2	0	1	1	0	2	1	1	2	1	2	0	1	0	0	2	1	1	1	0	0	2	2	2	0	1	1	1	2	1
HLA-DQB1	2	1	1	0	2	0	0	1	0	2	1	1	0	0	0	1	0	1	2	1	0	2	1	0	2	0	1	1	0	0	1	1	2	0	2	1	1	2	0	0	0	1	0	1	0	2	2	1	0	0	1	0	1	1	0	1	0	1	0	2	0	0	2	2	0	0	0	2	1	2	1	0	2	0	2	2	2	0	1	2	1	1	2	0	2	2	0	2	1	2	1	1	2	1	2	2	1	1	2	1	0	0	2	2	1	0	0	0	0	1	2	2	0	2	2	1	1	0	0	2	2	1	1	2	1	0	2	0	2	0	0	2	1	1	2	0	2	2	1	2	1	2	2	1	0	0	0	0	1	2	2	2	0	2	1	1	0	1	1	1	0	0	2	1	2	0	0	2	1	0	0	1	0	1	2	0	1	1	0	2	2	2	2	2	0	2	0	0	1
HLA-DRA	0	2	0	0	2	1	1	0	0	0	2	2	1	2	1	2	1	2	1	2	1	0	2	1	0	2	1	1	1	1	1	0	0	1	2	2	1	1	0	0	2	1	2	1	2	1	1	1	1	1	2	0	1	1	0	1	1	1	0	1	0	1	0	0	1	2	2	1	1	1	1	1	1	0	0	2	1	1	2	1	1	2	1	1	0	1	1	1	1	0	1	1	1	2	2	0	0	1	0	1	0	1	1	1	1	1	1	0	2	1	2	1	0	0	1	0	2	2	0	1	1	1	1	1	0	0	2	0	0	1	1	1	0	1	1	1	1	0	0	1	2	1	2	0	0	0	2	2	0	0	2	0	2	0	1	2	0	0	2	1	2	2	1	2	0	2	1	0	1	0	2	1	2	2	0	1	1	1	2	2	1	0	0	2	1	1	1	0	0
HMHA1	0	0	1	1	0	0	0	1	2	1	0	1	1	2	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	2	0	2	1	1	0	0	1	1	2	2	0	1	0	2	1	0	0	0	2	0	0	1	1	0	1	0	0	0	1	2	0	0	2	1	0	1	0	0	0	2	1	1	0	0	1	2	2	1	1	1	0	1	0	2	0	0	0	0	1	1	2	2	1	0	2	1	0	1	1	0	2	1	1	0	1	1	1	2	0	1	2	2	1	1	1	0	2	0	0	2	1	1	1	0	2	2	0	1	0	1	0	0	0	0	1	1	0	2	0	0	1	0	0	0	2	0	2	1	1	0	2	0	1	0	0	0	2	2	0	1	2	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	2	2	0	0	2	0
HMMR	2	1	1	2	2	2	1	1	1	1	2	2	1	0	2	2	2	2	1	2	2	2	2	1	2	2	2	2	2	0	2	2	2	2	0	1	1	1	2	1	2	2	0	2	1	2	0	2	2	1	0	0	2	0	1	1	0	2	2	1	2	2	2	1	2	1	1	2	2	2	2	2	2	0	1	1	2	1	0	0	1	2	2	2	2	2	2	2	2	2	2	1	1	0	2	1	2	0	0	2	2	0	2	0	1	1	2	1	2	2	0	2	1	0	2	1	1	2	2	2	1	0	0	2	1	1	2	0	0	0	0	0	1	2	1	2	1	1	1	2	0	2	0	2	1	2	0	0	1	0	0	1	0	0	1	2	2	2	2	0	0	0	1	0	0	0	1	2	2	2	2	2	2	1	2	2	2	1	2	1	2	2	2	0	2	2	2	2	0
HPSE	1	2	0	0	2	0	2	1	1	1	2	0	1	2	2	0	1	0	2	2	2	1	2	1	0	1	1	0	2	2	1	1	1	0	0	0	1	0	1	0	2	2	1	2	2	2	0	0	2	2	0	2	0	2	0	1	2	2	2	0	2	0	2	0	0	2	1	1	2	2	0	0	0	1	2	2	0	0	2	2	2	2	1	0	2	0	0	0	2	0	0	0	0	0	2	1	0	2	0	0	0	0	1	0	0	0	0	2	0	2	1	2	1	2	1	0	0	0	2	0	0	2	2	1	0	0	2	2	0	2	0	2	2	2	2	0	0	2	0	2	0	0	0	2	2	1	2	1	0	2	1	0	0	1	0	2	2	0	0	2	2	1	1	0	2	0	2	0	0	0	2	2	2	0	2	1	1	1	2	0	0	1	2	2	2	0	0	0	2
HRH1	1	2	1	1	1	2	1	1	1	2	2	0	1	1	1	0	2	2	2	0	2	1	1	0	1	0	0	0	2	2	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	2	2	1	1	0	2	2	1	1	1	0	1	1	2	2	0	1	0	0	1	2	1	0	1	0	2	1	1	0	1	2	2	0	2	1	0	2	0	1	2	0	1	1	2	0	2	0	1	2	2	1	0	1	1	1	1	0	0	2	2	0	1	2	1	1	1	1	1	1	0	0	2	1	2	2	1	2	1	0	0	1	0	2	1	2	0	1	1	1	2	1	2	1	1	1	1	0	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	1	2	2	1	2	0	2	1	1	1	1	1	1	0	0	1	2	2	1	0	2	1	1	1	1	0	0	1	1	1	1	1
HS3ST2	1	1	0	1	1	0	1	1	1	1	0	2	2	1	1	0	1	0	0	0	1	2	0	2	2	1	1	1	2	1	1	2	0	0	0	1	2	1	0	2	1	1	1	1	2	0	1	0	2	1	0	2	0	1	1	2	2	2	2	2	1	0	1	0	2	2	2	1	1	2	1	1	0	2	2	1	2	0	0	0	1	0	2	1	1	1	2	1	1	2	1	1	1	0	1	2	0	1	2	1	1	2	0	1	0	1	1	1	2	1	1	1	2	1	1	2	1	0	1	0	1	1	0	2	2	1	1	0	1	0	1	2	1	2	1	1	1	2	1	1	0	2	1	2	2	1	0	2	1	1	1	1	0	1	2	1	0	0	0	1	0	0	2	1	2	1	1	2	2	0	1	2	1	1	0	1	0	2	0	2	1	0	1	1	0	1	1	1	0
HS3ST3B1	1	2	1	0	0	2	1	0	1	0	2	1	0	0	1	2	0	0	0	2	0	0	2	0	1	2	2	2	2	0	0	1	1	0	2	0	0	0	0	0	2	0	0	1	2	0	0	0	1	1	2	0	2	0	1	1	0	0	2	0	0	2	1	0	0	2	2	2	0	2	0	0	2	0	0	2	2	2	2	0	0	2	2	0	2	0	1	0	0	1	1	2	1	2	2	1	0	2	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	2	0	0	1	1	1	2	0	0	0	0	1	0	2	2	2	1	0	1	1	2	0	0	2	2	1	2	0	1	0	2	2	0	1	2	0	2	2	2	2	0	0	0	0	2	0	2	0	1	0	0	0	0	0	2	2	2	2	1	0	0	0	2	0	0	2	0	2	0	0	0	1	0
HTRA4	2	1	2	2	0	0	1	2	2	2	1	1	2	1	2	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	2	0	1	2	0	2	1	1	1	1	0	1	0	0	2	1	1	1	0	1	0	0	1	1	1	2	2	2	0	0	1	1	1	2	2	0	1	1	2	1	0	2	1	0	0	2	0	0	1	1	1	1	0	1	2	0	1	1	2	1	0	0	1	1	2	0	0	2	1	1	0	0	1	1	1	1	2	1	1	0	1	0	2	1	1	1	1	0	1	0	1	2	2	0	1	0	1	0	1	0	1	1	2	0	2	1	1	1	1	1	0	0	0	1	0	0	2	1	0	0	0	1	0	1	1	0	0	1	0	1	2	1	1	0	1	0	0	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0	0	2	1	2	0
ICOS	1	0	2	2	2	0	1	1	1	2	0	1	2	0	0	0	1	0	1	2	2	1	0	2	1	2	1	0	1	1	0	1	1	1	0	2	2	0	1	1	1	1	0	0	1	1	1	1	0	2	1	0	1	1	1	2	1	0	0	1	1	1	2	1	1	0	1	2	1	2	0	1	0	0	1	1	1	2	1	1	1	1	1	1	2	0	1	1	1	1	1	2	1	1	0	1	1	2	1	0	1	2	2	1	0	1	1	1	1	0	0	0	1	2	2	2	0	1	1	2	2	1	1	2	2	1	2	1	2	0	1	0	2	0	1	1	1	0	2	0	0	0	0	1	1	2	1	0	0	1	1	1	1	1	1	0	0	2	1	0	1	1	2	1	1	0	2	2	1	2	0	2	1	1	1	1	2	2	1	2	1	2	1	1	1	0	1	1	2
IER5	2	0	1	1	1	2	2	1	2	1	2	1	1	0	2	2	1	2	1	1	2	1	2	1	1	0	2	2	2	0	2	1	2	2	0	2	1	2	0	1	2	2	0	1	2	2	2	1	2	2	2	2	2	2	1	2	2	1	2	0	1	2	1	1	2	2	2	2	1	0	1	2	1	2	1	2	0	1	2	2	1	0	1	2	1	2	2	2	1	1	2	2	1	0	2	1	1	1	1	2	2	1	1	2	0	1	2	1	2	2	2	2	1	2	2	2	1	2	1	1	2	2	2	2	1	2	0	0	1	1	0	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	2	0	1	0	2	1	1	1	2	1	1	0	2	1	2	1	0	1	2	1	1	1	1	2	2	0	2	1	0	2	2	2	2	1	1	2	0	2	2	1
IFNG	2	2	1	1	2	2	2	1	0	1	0	2	1	0	0	0	2	0	2	0	2	2	0	1	2	2	2	2	0	2	2	1	2	0	0	1	1	2	2	1	2	2	0	2	2	2	2	1	1	1	2	0	2	0	1	1	0	0	0	0	2	2	2	2	2	0	1	1	0	0	2	2	2	1	1	2	0	2	0	0	0	2	0	2	1	0	2	2	1	1	2	1	2	0	0	1	1	2	1	0	0	2	1	2	0	2	2	2	2	2	2	0	1	2	2	2	2	2	1	0	1	2	0	0	1	2	2	2	1	0	0	1	1	2	0	1	0	2	1	2	0	2	2	0	1	1	2	2	1	0	1	1	2	2	2	0	2	0	1	0	0	0	2	0	2	0	2	0	1	1	2	1	2	2	0	0	1	0	0	1	2	2	2	2	0	0	2	2	2
IGHA1	1	2	1	0	2	1	1	2	0	0	2	1	0	1	0	2	2	0	1	2	1	0	1	0	0	1	1	0	2	1	0	0	0	1	2	2	1	1	0	1	0	1	2	0	2	0	0	0	1	0	1	2	1	0	1	1	0	1	1	1	0	1	0	1	1	1	0	0	2	1	2	1	1	2	1	0	0	1	2	1	1	2	1	1	0	1	0	1	1	1	1	1	2	2	0	1	0	1	1	1	1	0	1	2	0	1	1	0	1	2	2	1	0	1	1	1	1	0	0	0	0	1	1	1	0	2	2	0	0	0	1	2	0	1	0	1	0	2	0	2	1	1	2	0	1	0	2	0	0	0	1	0	1	2	2	1	0	2	0	0	2	2	0	2	0	2	0	0	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	1
