HMMR	2	2	2	2	0	2	1	2	2	2	0	2	0	1	2	0	1	0	1	0	2	2	0	1	2	2	2	1	2	2	2	0	0	1	0	2	2	2	1	2	0	2	0	2	2	1	2	2	2	2	1	0	2	1	0	1	2	0	0	2	2	0	1	0	2	2	1	1	1	2	2	1	0	0	2	2	2	2	2	0	0	0	1	2	1	0	2	0	1	2	2	2	2	2	2	1	2	2	0	0	1	1	2	0	2	1	1	0	0	2	2	2	0	2	2	1	2	2	0	1	2	0	2	1	2	0	0	0	2	2	1	2	2	1	2	1	0	0	0	0	2	2	1	2	2	2	2	0	2	2	1	2	0	1	2	2	2	2	2	0	0	1	2	2	2	1	1	2	1	1	2	2	2	2	2	0	2	2	2	0	0	0	0	2	0	2	2	1	0	0	2	2	1	2	2	0	2	1	2	2	2	2	0	1	2	0	2	0	2	0	2	2	2	1	2	2	2	2	0	0	0	2	0	0	2	2	1	1	1	2	0	0	2	2	0	2	0	1	1	0	0	1	2	1	2	1	0	0	2	2	1	1	2	2	0	2	1	1	2	2	2	1	1	2	0	2	1	2	0	2	0	2	2	0	2	2	2	2	1	1	1	2	0	2	2	0	1	0	1	0	0	1	1	2	1	0	0	0	0	2	1	2	0
HPSE	0	0	0	1	0	0	2	2	2	2	2	0	2	0	1	2	2	2	2	2	2	1	0	2	1	2	2	2	0	2	2	0	2	2	2	2	2	2	1	2	2	2	0	0	2	0	2	2	1	2	2	2	2	2	2	1	2	0	2	2	1	0	2	1	0	2	2	2	1	0	2	2	2	2	0	0	2	2	2	2	2	2	1	2	1	0	0	2	2	1	2	2	2	0	0	2	0	2	2	1	2	0	0	2	0	2	0	2	1	0	2	2	1	0	1	2	1	2	2	2	0	2	2	0	0	0	0	0	2	2	1	2	0	0	1	2	2	0	2	1	2	2	1	2	0	2	2	0	2	2	1	0	1	0	1	2	0	2	2	1	0	0	2	1	2	1	2	2	1	2	1	2	1	2	1	1	2	1	0	0	2	0	0	1	0	2	0	1	2	0	1	0	0	0	2	0	2	0	2	0	2	2	0	2	2	1	2	2	2	2	2	2	0	1	2	0	2	2	1	0	2	2	0	2	2	2	2	2	1	2	2	1	2	2	2	2	2	2	1	0	0	1	1	2	0	2	0	0	0	0	2	0	2	2	0	0	2	0	0	0	2	2	2	2	2	2	2	2	0	2	0	2	2	1	2	2	2	1	1	2	0	0	0	0	0	0	2	0	0	1	1	0	2	0	0	1	2	2	2	1	2	0	2
HRH1	1	2	0	0	0	1	0	0	1	2	0	1	2	2	1	1	2	1	1	1	0	2	2	0	2	2	0	0	1	1	0	0	2	0	2	2	2	1	2	0	0	2	1	2	2	2	1	2	2	2	0	2	2	2	2	0	1	1	2	2	2	2	1	0	2	1	2	0	1	0	2	0	2	2	2	2	2	2	2	0	0	0	0	2	2	1	1	0	2	2	0	2	2	2	1	2	1	0	0	1	2	0	2	2	2	2	0	1	2	2	0	0	2	2	2	2	2	1	2	0	2	2	2	0	0	2	1	2	2	2	1	2	0	0	1	0	0	1	0	2	2	2	2	2	0	2	2	0	2	0	0	0	2	2	1	2	1	0	2	0	1	1	0	0	2	0	2	2	0	1	0	2	0	0	2	2	2	2	2	2	2	2	1	2	2	2	2	0	0	2	0	0	0	1	2	1	2	0	2	0	2	0	2	0	2	2	0	2	0	1	1	0	1	2	2	2	2	2	1	2	0	2	2	2	2	0	0	0	2	2	1	0	2	0	2	2	2	0	2	2	2	0	2	0	2	2	2	2	2	0	2	0	2	2	2	1	0	2	2	2	2	2	0	2	2	0	2	2	2	2	2	0	2	0	2	0	0	2	0	2	0	1	2	1	2	2	0	2	2	0	0	1	2	2	2	2	0	1	0	1	0	0	1
HS3ST2	2	1	2	1	0	1	0	0	2	0	2	0	0	2	2	2	0	0	0	0	0	2	1	2	2	2	2	1	0	0	0	2	0	2	2	1	2	0	2	2	0	2	0	1	1	1	2	2	2	0	2	2	2	1	2	1	0	0	2	2	2	2	2	2	0	1	0	1	1	2	2	2	0	0	0	0	1	2	2	2	0	2	1	0	2	0	0	2	2	1	0	2	2	2	1	0	2	2	2	1	1	1	1	0	2	2	2	2	2	1	1	2	0	2	2	1	0	0	2	1	2	0	2	2	2	0	0	2	1	2	2	2	2	1	2	2	2	0	2	2	1	1	0	1	2	2	2	0	2	2	2	1	0	2	2	0	2	1	2	2	2	0	0	2	1	0	2	1	2	0	1	2	2	1	0	0	0	0	2	2	0	2	0	2	2	0	2	2	2	0	1	1	1	2	2	0	2	0	0	2	0	1	1	2	0	2	0	0	0	1	1	2	2	0	2	1	2	1	1	0	1	1	2	2	2	2	1	2	1	0	0	2	0	2	2	1	1	2	1	0	1	1	2	2	0	0	0	0	0	2	1	1	0	2	1	0	2	2	1	1	0	1	2	1	2	2	1	0	0	2	0	1	1	0	2	1	0	2	0	1	2	1	2	1	2	1	1	1	2	2	2	1	1	0	2	0	1	2	1	2	2	0	2
HS3ST3B1	2	1	2	0	2	1	1	1	1	1	0	0	1	0	0	1	1	1	1	2	0	1	1	0	2	1	0	2	0	0	2	1	2	0	1	2	2	1	2	2	2	2	1	0	0	0	1	0	2	1	2	1	1	0	0	2	0	2	2	2	0	2	0	1	1	1	0	0	2	2	1	1	1	2	1	2	1	2	2	2	0	2	0	1	2	2	0	0	2	2	0	2	2	2	2	2	2	1	1	0	0	2	0	2	1	0	2	1	1	2	0	0	0	0	2	2	1	0	2	2	2	2	2	2	2	2	2	1	0	2	0	2	2	0	0	2	0	2	0	1	2	2	2	2	2	2	2	2	1	2	1	0	0	2	2	2	2	2	2	0	2	2	2	2	2	2	2	2	2	2	0	2	0	1	1	0	0	1	2	2	2	1	0	2	1	2	2	0	0	1	1	0	0	0	2	2	2	0	2	0	1	2	2	2	1	2	0	2	1	2	0	0	0	1	0	2	2	1	1	1	2	2	2	2	0	1	0	0	2	1	2	1	1	1	1	0	0	2	0	2	2	1	0	1	0	2	2	1	2	0	0	0	2	2	0	2	2	1	0	2	2	2	2	2	1	0	0	1	0	1	2	0	0	1	2	2	1	2	2	0	0	2	2	2	1	1	1	0	0	2	1	2	2	2	0	1	2	0	2	2	0	2	2
HTRA4	0	0	2	2	2	2	2	0	2	2	2	1	2	1	1	2	2	0	2	2	0	0	2	2	2	0	2	1	1	2	2	2	1	2	2	1	2	2	1	1	0	2	2	2	2	1	1	1	2	1	1	2	2	1	2	1	1	2	2	2	1	2	2	0	2	2	1	1	1	0	2	2	1	2	1	2	2	2	1	2	0	1	1	1	2	1	2	2	1	2	2	2	2	2	0	1	2	2	2	1	2	2	2	2	2	2	1	2	2	0	1	1	1	2	1	1	0	2	2	2	1	0	2	1	2	1	2	0	1	2	1	1	1	1	2	2	2	1	0	2	2	1	2	2	2	2	0	2	0	2	2	2	1	2	2	0	1	2	0	1	2	2	2	0	1	2	1	2	2	1	2	2	2	2	0	2	0	2	2	2	2	1	0	2	0	2	2	1	2	0	1	2	1	2	2	2	0	1	2	1	1	1	2	2	0	1	1	2	0	2	1	2	1	2	2	0	2	2	1	0	2	1	0	1	2	0	1	1	0	0	2	0	0	0	2	1	0	1	1	2	0	1	1	1	2	2	0	2	1	1	2	2	1	2	0	0	1	0	1	0	2	1	2	2	0	1	2	2	0	0	2	1	1	0	1	1	1	1	1	1	2	2	0	1	0	0	2	0	1	2	1	0	1	1	2	1	2	2	1	1	1	2	2
ICOS	2	0	2	0	2	0	0	0	0	0	1	0	2	0	1	0	0	2	2	0	1	1	2	1	0	0	1	0	0	2	0	1	0	0	2	0	2	0	0	2	0	0	2	2	0	0	0	2	0	0	0	0	1	0	1	1	1	0	0	0	0	2	0	0	0	0	1	2	2	1	1	0	0	1	0	0	0	0	0	0	1	2	1	2	1	0	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	1	1	0	2	0	0	1	2	2	2	0	1	0	0	0	2	0	0	0	0	0	2	0	0	0	1	2	2	0	0	0	1	0	0	2	0	1	2	0	0	0	0	2	1	2	1	0	0	1	0	0	0	0	1	2	1	1	0	1	2	1	0	0	2	1	1	0	1	0	2	1	0	2	0	0	0	1	0	1	0	0	0	0	0	0	2	0	1	1	2	1	0	0	0	0	1	0	0	1	0	1	0	2	1	1	0	0	1	1	0	2	0	2	0	1	0	0	0	2	2	0	0	1	0	0	0	2	1	0	0	0	2	0	0	1	1	2	0	0	2	1	1	0	0	0	0	0	0	1	2	0	0	0	0	1	2	0	1	0	0	0	1	1	0	2	0	2	1	2	0	0	2	0	2	0	2	0	0	1	0	2	1	0	0	1	0	1	2	0	2	0	0	0
IER5	1	1	1	2	2	2	0	1	0	1	0	2	0	2	1	1	1	0	1	2	2	1	0	1	1	0	1	1	1	2	1	2	0	1	1	1	0	0	1	1	2	1	1	1	2	2	1	1	0	0	2	1	0	2	1	0	0	0	0	1	1	0	2	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	2	1	1	1	1	0	1	1	1	0	1	1	1	0	1	0	1	2	0	2	1	1	1	1	1	0	1	1	1	2	0	2	1	0	0	1	2	0	1	2	0	1	1	0	1	1	0	1	0	2	1	0	0	0	0	0	1	2	1	2	0	1	2	0	1	1	1	2	0	1	2	1	1	0	2	1	0	0	2	1	2	1	2	0	1	0	2	1	0	0	0	1	1	1	1	1	0	0	1	1	2	2	1	1	2	0	2	2	1	1	2	1	1	1	1	1	1	0	0	2	2	2	2	0	1	1	2	1	1	2	0	1	1	1	2	1	2	1	1	1	1	1	2	2	2	1	0	0	2	0	0	1	0	0	2	0	1	1	2	1	1	2	0	0	1	1	2	1	1	1	1	1	2	2	2	1	1	2	2	1	0	0	2	0	1	0	1	1	1	0	1	1	1	2	0	1	2	0	0	0	1	0	2	1	1	0	0	2	1	2	1	1	2	1	0	0	2	0	0
IFNG	0	0	2	0	1	0	2	2	2	0	0	0	2	2	0	2	0	2	0	1	1	1	0	1	0	0	1	0	0	1	0	0	2	1	2	1	0	2	1	0	1	0	2	0	1	0	0	0	1	0	1	0	0	0	1	1	0	2	2	0	0	2	1	1	2	2	2	0	2	0	0	1	0	1	0	0	1	1	0	2	1	0	1	1	1	0	1	0	0	0	1	0	1	0	2	0	0	2	2	1	2	1	2	1	1	1	0	2	0	0	0	1	0	0	0	0	2	2	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	1	0	1	2	2	1	2	0	1	1	1	2	0	1	2	0	0	1	0	2	0	0	1	1	1	1	0	0	2	1	1	1	1	1	2	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	2	1	0	1	0	0	2	1	1	0	0	0	0	2	0	0	2	2	2	2	0	0	1	1	2	2	0	1	0	2	1	0	1	0	1	1	2	0	1	2	0	0	0	1	0	1	2	2	1	1	0	2	0	2	1	1	2	0	2	1	0	0	1	2	2	2	0	1	1	1	0	0	1	0	1	1	0	0	1	1	1	2	2	1	0	2	2	0	0	0	0	0	0	2	1	0	0	0	2	2	2	0	2	0	2	0	0	1	0	1	0	2	2	1	2	0	0	1	0	1
IGHA1	1	1	0	2	1	0	1	1	1	1	1	2	0	1	1	0	0	0	0	0	1	0	1	2	1	0	0	2	0	1	2	0	2	0	0	1	0	2	1	2	1	1	1	1	0	1	1	0	2	0	1	1	1	1	2	1	1	1	0	1	2	1	1	0	0	0	2	1	1	2	2	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	1	1	0	1	1	0	0	1	2	2	0	1	2	1	2	0	0	2	1	1	2	1	0	2	0	1	0	1	1	0	1	2	2	0	2	2	1	1	0	0	1	2	0	1	2	0	0	0	1	0	0	2	0	1	1	1	1	2	0	2	1	2	2	2	2	2	1	1	1	2	2	1	2	2	2	0	2	1	2	1	1	1	1	1	1	1	1	0	2	2	0	1	0	1	1	1	2	0	2	1	1	1	1	1	1	0	1	2	1	1	0	1	0	2	0	1	1	1	2	0	0	1	2	2	1	1	2	1	1	1	2	2	1	1	2	0	2	1	1	0	2	2	1	1	1	0	2	0	1	1	2	1	0	0	0	1	1	1	2	2	0	1	1	1	2	2	2	1	1	1	2	1	0	0	2	1	0	1	0	2	1	0	2	0	0	1	0	2	2	0	1	1	1	1	1	1	2	0	0	1	1	1	2	1	0	1	1	1	1	1	1
IGHA2	1	1	2	0	1	2	1	1	1	1	1	1	2	1	1	2	2	2	2	2	1	2	2	1	1	2	2	0	2	1	1	2	1	2	2	2	2	1	2	1	2	1	1	1	2	1	1	2	0	2	1	2	2	1	1	1	1	1	2	1	0	1	1	2	2	2	0	1	1	1	0	1	2	2	2	1	1	1	1	1	2	1	2	2	1	1	2	2	2	2	1	1	1	2	2	1	1	2	2	1	0	1	2	1	1	1	0	2	2	1	0	1	0	1	2	0	2	2	2	1	1	2	1	1	1	2	0	1	1	1	2	2	2	0	2	1	1	2	2	2	2	2	2	0	2	1	1	1	2	1	2	0	2	0	0	1	1	0	1	1	1	0	0	1	0	0	1	2	0	2	1	1	1	1	2	2	1	1	1	2	0	0	2	2	2	1	2	2	0	2	1	1	1	1	1	1	1	2	2	0	2	2	2	2	2	0	2	0	2	1	0	2	2	1	0	0	1	1	1	1	1	1	0	0	2	1	0	2	1	1	1	2	0	1	1	1	1	2	1	1	1	2	0	1	2	2	2	1	2	2	1	1	2	1	1	1	1	0	0	2	2	1	0	1	2	2	1	1	1	0	2	0	1	2	1	2	2	1	2	0	0	2	2	1	1	1	2	2	0	2	2	1	1	1	1	1	1	1	0	2	1	1	1
IGHD	0	2	2	1	0	0	0	0	2	0	1	1	1	2	0	2	2	0	2	2	2	2	0	1	1	0	0	1	2	2	1	0	1	0	0	0	0	0	0	1	1	0	0	0	2	0	2	0	1	2	2	2	0	2	1	1	0	1	1	0	1	0	2	0	1	0	0	1	2	0	1	2	0	1	0	0	2	0	0	0	0	2	2	0	0	1	1	1	2	0	1	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	2	0	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	2	0	2	1	2	0	1	1	0	0	0	2	2	0	2	0	0	2	2	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	2	1	1	2	1	2	0	0	1	0	2	1	0	0	0	2	1	1	2	0	2	2	2	2	1	0	2	1	0	0	2	0	0	2	0	1	1	1	0	0	0	0	0	0	0	2	0	0	2	1	1	1	0	2	1	0	2	0	0	0	1	0	0	0	0	0	1	0	0	2	1	1	1	1	2	1	0	0	0	1	0	2	2	0	0	0	0	0	0	0	1	0	2	2	2	2	0	2	0	1	2	0	0	2	2	2	0	0	0	2	1	0	2	0	2	1	0	0	2	0	0	2	2	1	1	0	0	2	2	2	1	0	0	0	0	0	0	2	0
IGHG3	1	2	2	0	1	1	2	1	2	1	1	0	2	1	1	2	2	2	1	2	1	1	1	0	0	1	1	1	2	1	0	2	0	2	2	1	2	0	1	0	0	1	1	1	2	0	2	2	0	2	0	1	2	0	1	1	0	2	2	1	1	2	1	2	2	2	0	0	1	1	0	0	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	1	2	0	0	0	2	0	0	1	0	2	1	1	1	1	0	1	2	0	2	2	2	1	1	2	1	0	0	2	1	1	0	1	2	2	2	0	2	1	1	1	2	2	0	1	2	0	2	1	2	2	1	1	1	0	2	0	0	0	0	1	1	2	1	1	1	1	0	0	0	2	0	1	0	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	0	1	2	0	1	0	1	1	1	2	2	1	1	1	1	2	1	2	0	1	2	1	2	0	1	2	1	0	0	1	2	1	1	2	1	1	0	2	1	0	1	0	2	1	1	0	1	1	1	1	1	1	2	2	1	0	1	2	1	2	1	1	2	0	0	1	1	2	1	0	0	0	1	1	1	0	0	2	2	0	2	2	1	2	0	1	2	1	0	1	0	1	0	0	2	2	1	1	0	1	1	0	1	2	1	1	1	1	1	2	1	0	1	1	1	0
IGJ	1	1	2	1	1	2	1	1	1	1	2	0	2	1	1	2	1	2	2	2	1	2	2	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	1	1	2	1	2	1	2	0	0	2	0	2	2	2	1	0	1	1	1	2	2	1	0	1	1	2	2	2	0	1	1	0	0	1	2	1	1	1	0	1	1	1	2	2	1	2	1	1	1	2	1	2	0	1	1	1	2	1	1	2	2	1	0	0	2	2	1	1	0	2	2	1	1	1	0	2	2	0	1	2	2	1	1	2	1	0	0	2	1	1	1	1	2	2	2	0	2	1	1	2	2	2	1	2	1	1	2	1	1	1	1	1	1	0	2	0	0	1	1	1	1	2	0	0	0	1	0	0	1	2	0	2	1	1	1	1	1	1	1	1	1	2	0	1	2	2	1	1	1	2	0	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	2	2	2	1	1	2	0	2	2	1	1	0	1	1	1	2	1	1	0	1	2	2	0	1	0	1	1	2	0	0	1	1	2	1	1	2	1	2	1	0	2	1	2	1	1	1	0	0	2	1	1	1	1	0	0	1	1	1	0	1	2	2	1	0	2	1	2	0	1	2	1	2	2	0	2	1	0	2	1	0	1	1	2	2	0	2	2	1	1	1	0	1	2	2	0	1	1	1	2
IGKV1D-8	1	1	2	0	1	1	1	1	1	1	0	0	2	0	1	2	1	1	2	1	0	2	1	2	0	1	0	0	2	1	0	2	0	1	0	1	2	1	1	0	0	1	1	1	1	1	0	1	0	2	1	1	1	1	0	0	0	2	1	1	0	1	2	1	0	1	0	0	2	1	0	0	2	0	1	1	0	1	1	1	2	1	1	2	1	0	1	1	1	1	0	1	1	1	2	1	0	0	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	2	1	2	1	0	2	1	0	0	1	0	0	0	1	2	0	0	1	0	1	1	1	1	2	2	1	1	0	1	1	1	1	1	0	1	2	0	0	0	0	1	0	1	2	1	0	0	1	0	0	0	2	0	2	1	1	0	1	1	0	1	1	1	2	1	1	1	1	2	1	1	1	0	1	1	0	0	1	0	1	1	2	1	0	0	1	1	1	1	2	0	1	1	1	1	0	1	0	0	0	1	1	0	1	2	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	2	1	1	2	0	1	2	1	2	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	2	1	1	0	1	1	0	1	2	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	1	1	1	2	2	1
IGLL1	1	2	1	0	1	0	0	2	2	0	1	2	2	0	2	2	2	1	2	1	2	1	2	0	0	1	2	0	0	1	0	0	2	0	1	0	2	1	0	2	1	2	2	1	2	0	1	0	0	2	0	1	1	0	0	0	0	1	1	2	2	2	0	2	2	2	0	0	0	2	2	2	2	1	0	2	2	2	2	2	0	2	0	0	2	0	2	0	2	0	1	2	2	0	2	2	2	0	2	0	1	0	2	2	1	2	0	2	1	2	2	0	0	2	2	0	2	0	1	2	2	2	2	0	2	1	2	2	0	2	2	2	2	0	0	0	2	1	2	1	0	0	0	2	2	2	1	2	2	1	2	2	0	0	2	2	1	2	0	0	2	0	2	0	0	0	0	0	2	0	2	2	0	0	1	0	0	2	2	2	2	0	2	2	0	2	2	0	1	2	2	2	0	2	2	2	1	0	2	2	2	0	1	2	2	2	2	1	2	2	0	2	2	0	2	1	2	2	2	0	2	0	2	0	2	1	0	2	2	2	2	2	2	1	2	2	2	0	0	1	2	2	0	0	0	2	2	1	2	2	2	0	1	2	2	0	0	1	0	2	2	0	2	2	0	1	1	1	2	2	1	0	0	1	2	0	2	2	2	0	0	2	2	2	2	1	2	2	0	1	2	2	2	0	0	1	0	2	2	0	0	2	0
IGLV3-21	1	1	0	2	1	0	0	1	1	1	2	1	0	2	1	0	1	0	0	0	1	1	1	2	2	1	0	2	1	1	2	0	1	0	0	0	0	1	1	2	2	1	0	1	0	2	2	0	2	1	2	1	1	0	1	2	2	0	0	1	2	1	1	1	0	0	1	2	2	1	2	1	0	1	1	2	1	1	1	1	0	1	1	1	1	2	1	1	1	1	2	1	1	1	0	1	2	1	1	1	2	2	0	1	1	1	2	0	1	2	1	2	2	2	1	2	1	1	0	1	2	0	1	2	2	0	2	2	2	1	0	0	0	2	1	0	0	2	0	0	2	0	0	2	1	1	1	0	0	2	1	2	2	1	2	2	1	1	1	1	1	2	1	1	2	2	2	0	2	1	2	1	1	2	0	2	1	1	2	0	2	1	0	1	0	0	1	1	2	0	1	1	2	1	1	0	0	0	1	2	1	1	0	1	0	1	1	1	1	1	1	1	0	1	2	2	1	1	2	2	0	2	1	2	0	1	2	1	2	0	1	1	1	1	0	2	1	2	1	1	1	1	1	2	0	0	0	1	1	0	2	2	0	1	1	2	2	2	2	0	1	1	2	2	0	1	1	0	0	0	0	2	1	0	1	1	0	2	2	2	2	1	2	1	2	2	1	1	2	1	0	1	1	1	2	2	1	1	2	2	1	0	1
IGSF6	0	2	2	0	2	0	0	2	2	0	0	2	2	2	1	2	2	2	2	0	1	0	0	0	0	2	0	1	2	2	0	1	2	0	2	1	0	2	0	0	0	0	2	2	0	0	1	2	1	2	1	0	0	2	0	1	0	2	2	0	0	2	0	0	2	2	0	2	2	0	2	2	2	1	2	0	2	0	0	0	0	0	1	0	0	2	0	1	2	1	0	0	0	0	2	2	2	0	2	1	0	2	0	1	2	0	2	2	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	2	2	2	2	1	0	0	2	0	1	0	0	2	2	2	2	0	1	1	2	2	0	2	0	2	2	2	0	2	0	1	1	0	1	0	2	2	0	0	0	0	1	0	2	0	2	1	0	1	0	1	1	2	0	2	2	1	0	2	2	1	0	0	0	0	2	2	0	2	2	0	2	2	0	0	0	0	0	2	0	2	1	0	2	2	2	0	2	2	0	1	2	0	2	0	2	2	0	2	0	0	2	1	2	2	2	2	0	0	2	0	0	2	0	1	2	0	2	0	1	2	1	2	2	0	2	1	0	2	0	2	2	2	2	0	2	2	0	1	0	2	0	0	2	2	2	2	0	0	1	2	0	2	0	0	1	0	2	2	2	1	0	2	2	2	0	2	2	1	0	0	2	0	0	0	1	0	2	0
IKZF1	1	0	1	2	2	2	1	0	0	1	0	1	0	1	1	1	2	0	2	1	2	0	0	2	2	0	0	0	0	2	1	1	0	1	0	2	0	1	1	1	0	1	0	2	1	1	1	2	1	0	2	1	0	1	1	2	1	0	0	1	2	0	2	0	0	0	1	2	2	1	0	1	0	0	1	2	1	0	0	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2	2	2	0	1	1	1	0	0	1	2	2	1	0	1	1	1	2	0	0	2	0	1	2	2	1	1	1	0	1	2	1	2	2	1	2	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	2	1	2	2	0	1	0	1	1	1	1	0	2	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	2	1	1	1	1	1	1	2	1	1	0	0	1	1	1	2	0	1	0	1	1	2	1	2	2	1	0	2	0	2	1	1	2	1	0	1	1	2	1	0	0	0	1	0	1	2	2	1	1	1	2	2	1	2	1	1	0	0	1	1	1	1	1	1	2	2	1	1	0	1	1	2	1	1	1	1	0	1	0	0	1	0	0	0	2	1	1	2	2	2	0	0	2	0	0	0	1	1	2	0	0	1	1	2	0	0	1	0	1	2	1	1
IL10	1	1	0	2	1	1	1	1	1	2	0	0	2	2	0	2	1	0	1	0	1	2	2	2	2	1	1	0	2	1	2	2	0	2	1	2	2	2	0	0	1	2	2	2	2	2	2	1	2	1	2	1	1	1	2	2	0	2	0	2	0	0	1	2	1	0	0	2	1	1	2	1	2	0	2	2	1	2	2	2	1	2	0	1	1	1	2	0	1	2	0	2	2	2	2	1	1	2	2	0	0	1	1	2	2	2	2	2	0	2	1	2	0	2	1	2	1	2	0	1	2	0	2	1	2	2	2	1	0	2	0	1	1	2	2	2	2	2	0	1	0	1	2	2	0	2	2	2	1	2	1	2	0	1	1	2	0	2	1	2	0	2	1	2	0	2	0	2	2	1	2	2	0	1	2	0	1	1	1	2	0	2	2	2	1	2	2	2	2	2	1	1	2	2	1	1	1	2	0	0	2	0	2	1	2	0	1	0	1	2	2	2	1	1	0	2	2	2	2	2	1	2	2	1	0	1	2	1	1	1	2	2	2	1	2	0	0	1	2	0	1	1	2	1	2	2	1	2	2	2	2	2	2	2	0	1	1	1	0	1	2	2	0	2	2	2	2	1	0	2	2	1	0	0	2	2	1	1	2	2	0	2	2	1	1	0	1	0	2	2	2	2	0	1	0	2	1	2	0	0	2	0	2
IL10RA	2	0	1	2	1	1	0	1	2	2	2	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	2	0	0	1	1	2	2	1	1	1	1	0	1	1	2	1	2	0	2	1	1	1	1	1	0	2	1	1	2	1	1	1	2	1	0	0	1	1	0	1	1	0	0	2	1	0	1	2	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	0	1	0	0	2	2	1	1	1	1	0	0	1	2	1	1	1	1	2	2	1	1	1	2	2	1	2	2	1	1	2	2	2	1	2	1	0	0	1	2	2	1	1	0	2	1	2	1	1	2	0	1	2	1	1	1	0	2	0	0	2	2	2	2	2	2	1	0	2	1	1	1	1	1	1	0	2	1	2	1	0	2	1	1	2	1	2	1	2	1	1	2	2	0	2	1	1	1	1	1	1	1	1	2	1	0	0	0	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	0	0	1	0	1	1	1	1	2	2	0	1	2	1	1	1	0	2	1	1	0	2	1	1	0	1	0	1	2	1	1	2	1	1	2	1	1	1	1	1	2	2	2	1	1	0	1	0	1	2	1	2	1	1	1	2	1	2	0	1	2	1	1	0	2	2	0	2	2	1	1	2	1	1	1	1	1	1	1	2	2	1	0	0	1	2
IL1RN	0	0	0	0	0	2	0	0	0	0	1	0	0	2	1	0	0	0	0	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	2	0	1	0	1	0	0	0	2	0	0	0	1	2	0	0	1	1	0	2	0	1	1	2	0	0	0	0	1	0	2	0	1	2	1	0	0	0	0	1	2	0	0	1	0	0	0	1	1	1	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	2	2	2	0	2	2	1	0	0	1	0	2	0	0	0	0	0	0	0	1	0	2	0	0	1	2	1	0	1	0	0	1	0	1	0	2	1	0	1	1	1	2	2	0	0	0	0	0	0	1	0	0	1	0	0	1	0	2	2	0	0	0	0	1	0	2	1	1	1	0	1	0	1	0	0	0	0	0	1	2	0	0	0	0	1	0	2	0	0	1	0	2	1	2	0	1	1	0	1	2	0	1	0	1	0	1	2	2	0	0	0	1	1	0	0	0	0	2	0	0	2	0	0	0	1	2	0	0	2	1	0	0	1	0	2	0	1	2	0	0	1	0	2	1	0	2	2	0	1	0	0	0	0	2	2	0	0	0	2	0	1	1	2	0	0	0	2	0	0	0	1	1	2	2	2	1	0	0	0	0	0	2	1	0	1	2	0	1	0	2	1	0	0	0	2	0	1	1	1	0	0
