CHI3L1	2	0	2	0	2	2	0	0	2	0	1	0	2	2	2	2	0	0	1	0	1	2	2	2	2	0	1	1	0	2	2	2	0	0	2	0	2	2	2	0	2	2	1	2	1	2	2	2	2	2	2	0	0	2	0	2	0	0	1	1	0	1	1	0	2	2	2	2	2	0	2	0	2	0	2	2	2	2	0	2	1	0	0	2	0	2	0	0	2	1	2	2	1	1	2	2	1	1	2	2	2	2	2	2	2	1	2	0	2	2	0	1	0	2	2	1	0	2	2	2	2	2	1	2	0	2	2	2	2	2	0	2	1	2	2	0	2	0	2	2	0	2	1	2	2	0	2	2	2	1	2	2	2	0	0	2	1	2	2	0	1	2	0	2	0	2	1	2	0	1	2	0	2	0	2	0	0	1	0	1	0	1	0	1	0	2	2	0	1
CHIT1	2	1	2	1	0	2	1	1	1	1	1	1	0	2	1	1	0	1	2	2	1	1	0	0	1	1	1	2	1	1	2	1	0	0	1	0	1	0	0	0	2	2	2	2	2	2	1	1	1	1	1	1	1	1	0	1	1	0	2	1	1	1	1	0	1	1	0	1	1	0	0	1	1	1	2	2	1	1	0	2	2	1	0	0	1	0	0	0	0	1	2	1	1	2	1	1	1	1	0	0	1	1	2	2	1	1	2	2	1	2	0	2	0	2	2	2	1	2	1	0	1	1	1	0	1	1	1	2	1	1	1	1	2	1	1	1	2	0	1	1	1	0	2	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	2	1	2	1	0	2	0	0	2	1	0	2	2	1	2	0	1	1	1	2	0	2	1	1	1	2	0	2	1	0	1
CKS2	2	2	1	1	0	2	1	2	1	2	0	2	0	1	2	1	1	2	1	2	0	1	1	1	2	1	1	2	1	0	1	1	1	0	0	0	1	0	1	0	2	2	1	1	0	0	2	2	1	2	1	1	0	2	0	1	1	0	2	1	1	2	0	2	2	1	1	1	2	2	1	1	1	1	1	1	1	2	0	2	2	1	2	2	1	1	0	1	1	2	2	0	1	0	1	2	1	2	2	0	1	1	1	0	2	0	1	1	1	0	0	2	0	1	1	1	1	2	1	0	0	1	1	1	1	1	1	2	1	1	2	0	0	2	0	1	2	1	0	2	2	0	1	2	1	2	0	2	2	1	1	1	1	1	1	2	1	0	2	2	2	1	0	2	0	1	1	1	1	0	0	1	0	1	0	1	2	1	1	1	1	2	0	1	1	2	1	0	1
CLEC10A	0	2	1	2	0	2	0	1	0	0	2	1	2	1	1	1	2	1	2	0	1	0	0	2	2	0	0	1	1	2	2	0	1	0	0	2	2	2	0	2	0	0	0	0	0	0	1	2	2	1	2	0	2	1	0	0	1	1	0	1	1	2	0	2	1	2	2	0	2	2	0	1	1	0	2	2	2	0	0	0	2	0	1	0	0	0	2	1	2	0	0	2	2	0	0	2	2	0	1	0	2	1	2	2	0	2	0	1	2	1	1	0	0	0	1	0	1	2	2	2	2	2	2	0	2	2	2	0	0	2	2	2	2	2	0	0	2	0	2	0	2	2	2	2	2	0	2	0	0	0	0	0	2	1	2	0	0	2	2	0	1	2	0	2	2	0	0	2	2	0	1	0	0	2	2	2	1	1	0	2	0	0	1	2	2	0	1	0	2
CLEC12A	1	0	0	0	0	2	0	2	1	0	0	2	0	0	2	2	0	0	1	1	2	0	0	2	0	0	0	0	2	0	2	0	2	0	0	0	2	0	0	0	2	0	1	1	2	2	0	0	0	0	1	0	0	0	1	0	0	1	0	2	0	0	0	1	2	0	0	0	2	1	2	2	2	0	0	0	1	1	0	0	0	1	2	2	2	0	0	1	0	0	1	0	0	1	2	2	2	0	2	0	0	2	2	1	0	1	0	2	0	2	2	1	2	0	2	2	2	0	0	0	2	1	2	2	0	1	0	1	2	1	0	0	0	2	2	0	2	2	2	1	1	2	0	0	0	2	2	0	0	1	1	1	0	0	0	2	1	0	2	1	1	0	0	2	1	0	1	0	1	0	0	0	1	1	0	0	2	0	0	0	1	1	1	0	0	2	1	2	2
CLEC4A	2	1	2	0	2	0	0	0	0	2	2	1	2	2	0	2	2	1	1	2	0	1	2	0	1	1	2	0	2	2	1	1	0	2	2	2	2	2	1	1	2	2	2	1	2	2	2	1	2	2	2	1	2	2	2	2	2	2	1	2	1	1	2	1	0	0	0	2	0	1	2	0	0	2	0	0	2	1	1	0	2	2	1	0	0	0	1	1	1	2	2	2	2	1	0	2	0	0	2	2	0	0	0	2	0	1	1	1	0	0	0	0	1	1	2	0	0	2	2	1	2	2	2	0	0	1	2	2	2	2	2	2	0	2	2	2	0	1	1	1	2	2	2	0	2	2	1	2	2	0	2	2	2	2	0	2	0	2	2	2	1	2	2	0	2	0	2	2	1	0	2	2	2	1	1	2	2	0	1	2	1	2	2	2	2	0	2	0	0
CLEC7A	1	1	1	1	2	1	1	1	1	0	0	0	0	0	1	0	1	1	2	1	0	1	0	2	1	1	1	0	1	1	0	0	1	2	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	2	1	1	0	1	0	0	1	0	1	1	0	2	1	0	0	2	1	0	1	1	1	0	1	1	1	0	2	0	0	2	0	2	1	0	0	1	2	0	0	0	1	0	1	1	1	1	1	2	1	0	1	0	1	2	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	1	0	0	1	0	0	2	0	1	1	0	0	1	0	0	0	0	2	2	0	1	0	0	1	0	0	2	1	0	0	0	2	2	0	1	0	0	1	0	0	0	1	2	1	0	1	0
CLEC9A	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	0	1	2	1	1	2	1	1	2	0	1	2	1	1	1	1	1	0	2	2	2	1	1	1	0	2	2	1	1	1	1	1	1	1	1	2	1	0	0	1	1	0	1	1	1	1	1	0	1	1	1	1	2	0	0	2	1	1	0	1	2	1	2	0	1	1	1	2	1	2	1	1	0	1	1	1	1	0	2	1	1	1	1	1	1	1	1	2	0	1	1	1	1	2	1	1	1	1	1	2	0	1	2	1	2	1	1	1	1	1	1	1	1	0	0	1	2	1	2	1	2	2	1	2	1	1	1	0	1	1	1	1	2	2	1	2	1	1	1	2	2	0	1	1	1	0	1	1	1	1	2	2	1	0	2	2	2	1	1	1	2	1	2	0	1	0	0	1	2	2	1	0	2	1
CMA1	1	0	1	2	2	1	2	2	0	0	1	2	0	2	1	0	2	1	0	2	2	1	2	2	2	1	2	2	2	1	2	0	0	1	0	0	2	1	0	2	1	1	1	0	0	2	1	2	2	2	0	2	2	1	2	0	2	2	0	0	1	2	2	0	2	2	2	0	2	2	1	2	1	0	1	1	2	2	0	2	1	2	0	0	0	2	1	1	2	1	2	0	2	1	2	1	1	2	1	1	0	1	2	0	0	2	1	2	2	0	2	2	0	2	2	1	2	1	2	2	2	0	1	2	2	2	2	2	0	0	0	0	2	1	0	0	0	1	1	2	2	2	1	0	2	1	1	0	1	2	2	1	2	2	0	2	0	2	2	2	1	2	2	2	0	0	2	2	1	1	2	2	2	0	2	2	2	1	2	1	0	1	0	2	2	2	1	0	1
COL23A1	2	0	2	2	2	2	1	1	1	1	2	2	2	0	2	0	1	2	0	2	2	2	0	0	2	0	2	0	2	2	2	1	1	1	1	1	2	1	1	0	2	1	2	2	1	0	0	1	2	2	2	1	2	2	1	2	0	2	0	0	0	0	1	1	2	1	2	1	0	1	2	1	0	2	0	0	2	2	1	2	0	2	2	1	2	2	2	1	1	0	0	1	1	0	2	2	1	2	1	1	1	0	2	0	2	0	0	2	1	1	2	2	1	2	0	2	1	2	2	2	0	0	2	0	2	0	2	0	2	2	2	1	2	0	2	2	0	2	1	1	2	1	0	2	2	2	1	1	0	1	2	1	2	0	2	1	2	2	0	1	0	2	1	0	1	0	1	2	2	0	2	2	1	2	2	1	2	2	2	1	0	1	1	2	2	2	2	1	2
CORO2A	2	0	1	2	0	2	2	1	2	2	0	0	1	0	2	2	1	0	0	2	1	0	1	1	1	2	0	1	2	2	2	2	1	1	1	1	2	1	2	2	0	0	2	0	2	0	2	1	2	2	2	2	0	2	2	2	1	0	0	1	2	2	1	1	2	2	1	2	2	2	1	0	1	2	0	2	1	0	1	2	0	2	0	2	2	1	0	0	2	2	2	0	0	0	2	1	1	0	1	1	2	1	1	0	1	1	0	2	2	1	2	2	2	0	2	2	0	0	2	0	2	0	0	0	0	2	2	0	0	2	0	0	1	2	2	1	2	2	0	1	0	1	0	1	2	2	1	1	0	0	0	2	2	1	2	0	0	2	2	0	2	2	1	1	0	2	2	2	2	2	2	0	0	2	0	1	2	0	0	0	0	2	2	2	1	0	2	2	1
COTL1	0	2	2	0	2	0	0	0	2	0	0	2	2	2	0	2	2	0	0	0	2	2	0	0	2	2	2	2	0	2	2	2	0	2	0	2	0	0	2	0	2	0	0	2	0	2	2	2	0	0	2	2	0	0	2	0	0	2	2	2	2	2	2	2	0	0	0	2	0	0	2	2	0	0	0	0	0	2	2	0	2	2	0	0	0	0	2	2	2	0	2	2	0	2	0	0	0	0	2	0	0	0	2	2	0	2	0	2	0	0	2	0	2	2	2	0	0	0	0	2	2	0	0	0	2	2	0	0	0	0	0	2	2	2	0	0	0	2	2	0	0	2	2	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	2	0	2	2	2	0	0	2	0	2	2	0	2	2	0	0	0	2	0
CR1	1	1	0	0	2	0	0	0	1	1	1	1	1	1	0	0	1	1	2	0	1	1	0	1	1	1	1	1	1	1	2	1	0	1	1	2	1	1	2	1	2	2	1	2	0	1	1	0	1	1	1	1	1	1	2	0	2	2	0	0	2	0	2	2	0	1	1	2	1	2	2	2	0	2	1	1	1	2	2	0	0	1	2	1	0	2	2	0	2	0	2	2	1	0	0	0	0	1	1	2	0	0	1	1	1	0	2	1	0	0	2	1	1	1	1	1	0	1	1	1	0	1	1	0	2	2	1	2	1	1	1	2	1	1	0	2	0	1	0	0	2	0	0	0	1	1	0	2	2	1	1	1	1	1	2	1	1	2	0	1	2	1	1	1	1	1	0	1	2	1	1	2	2	2	2	0	1	1	1	0	1	0	0	0	0	1	0	1	0
CR2	2	2	2	2	0	2	0	2	0	0	1	0	2	0	2	2	0	2	0	0	0	2	2	1	1	0	2	2	2	2	1	2	1	2	0	0	2	1	0	1	0	2	2	1	1	1	0	0	2	1	2	2	1	1	2	1	1	2	2	2	1	2	2	2	0	1	1	0	1	2	0	2	2	0	1	2	2	0	0	2	2	2	2	1	0	2	2	2	2	2	0	1	2	2	1	2	1	2	2	2	2	2	0	1	2	2	0	2	2	2	2	2	2	0	1	1	2	2	2	2	1	0	2	2	0	1	2	2	1	1	2	2	2	0	2	0	2	2	0	2	0	2	2	2	2	1	2	0	0	0	1	1	2	2	1	0	0	0	2	2	0	2	2	1	2	1	0	2	2	2	0	0	2	0	1	0	2	2	1	0	0	0	0	2	0	2	1	1	0
CRTAM	2	2	0	0	0	0	2	2	0	2	0	0	0	0	2	2	2	0	0	0	2	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	1	2	1	0	0	0	2	0	0	0	2	1	0	2	0	1	0	0	2	0	1	2	2	0	1	2	2	1	0	2	0	2	0	0	1	0	2	2	0	0	0	2	1	0	2	0	2	1	0	0	0	0	0	0	2	0	1	2	0	0	0	2	2	0	2	2	2	2	0	2	2	1	0	2	0	0	1	0	0	0	2	1	0	0	0	0	0	0	1	0	0	0	2	2	0	2	2	2	0	0	2	0	0	2	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	2	0	0	0	0	0	2	1	0	0	0	2	2	1	0	2	1	0	0	2	0	0	2	1	0
CSF1R	2	0	2	0	0	0	2	0	2	2	0	0	0	0	0	0	2	2	0	2	0	2	2	0	0	2	2	0	0	2	2	2	0	0	2	0	2	0	2	0	2	2	2	0	2	2	0	2	2	0	0	2	2	0	2	2	0	0	2	0	0	2	2	2	0	0	0	2	2	2	0	0	0	2	2	0	0	2	2	0	0	0	0	2	0	2	2	0	2	2	2	0	0	2	2	0	0	2	2	2	0	0	0	0	0	2	2	0	2	0	0	2	2	2	2	2	0	2	2	0	0	0	2	2	0	0	2	2	0	2	2	0	2	0	2	2	2	2	2	2	2	0	0	2	2	2	2	2	2	2	0	2	2	0	0	2	2	0	0	2	0	2	2	0	2	2	2	2	2	2	0	2	2	2	0	0	0	2	2	2	2	2	2	0	0	2	0	0	2
CST7	1	1	2	1	1	0	1	1	2	0	0	2	2	1	2	1	1	0	0	1	1	1	1	0	0	2	2	1	0	1	1	2	0	0	1	2	1	1	2	0	2	1	1	0	2	1	1	1	1	1	1	1	0	2	2	0	0	2	2	0	2	1	2	1	0	0	0	1	0	2	1	1	0	1	1	1	0	1	2	0	1	0	2	1	1	1	1	1	1	1	2	1	1	2	0	0	0	0	1	1	0	1	1	1	1	1	2	2	0	0	1	1	1	2	1	0	0	0	1	1	1	0	0	0	2	2	1	1	1	1	0	1	0	0	1	2	0	1	1	1	0	1	1	0	1	0	0	2	0	1	2	1	1	0	1	1	1	1	1	1	2	1	1	0	1	2	0	1	1	2	1	2	1	1	0	1	2	1	0	1	2	1	1	2	0	0	0	1	1
CTLA4	1	0	0	1	0	1	2	1	1	2	1	0	1	2	2	2	1	0	0	1	2	0	1	2	1	0	1	1	0	1	1	2	1	1	1	0	2	1	1	1	0	1	1	0	2	1	0	0	1	2	0	1	2	2	0	2	2	2	2	2	0	1	1	0	2	1	1	0	2	1	1	0	2	1	2	2	2	1	1	2	1	1	0	1	1	1	1	0	0	2	0	1	1	0	2	1	1	2	1	0	1	1	0	0	1	1	1	1	1	2	2	0	2	1	1	2	2	1	1	0	2	1	1	2	1	2	1	2	2	2	0	0	1	0	0	2	2	1	1	2	1	1	2	2	1	2	2	1	1	0	1	1	1	1	1	0	2	0	1	2	0	1	1	1	2	1	0	1	0	1	1	0	0	1	1	1	2	0	1	1	1	2	1	1	0	1	0	0	2
CTSB	2	0	1	2	2	2	1	0	1	1	0	0	2	2	2	2	1	0	0	0	0	2	1	1	0	2	2	0	0	2	0	2	2	0	2	0	1	1	2	0	0	0	2	0	2	0	0	2	2	0	2	2	1	2	0	2	2	1	0	2	0	0	2	0	0	1	2	2	2	0	2	0	1	0	2	0	2	2	1	2	2	2	0	1	2	2	1	0	0	1	0	0	1	0	1	2	2	2	1	0	2	2	0	0	0	1	2	0	0	2	0	2	2	2	0	1	2	2	2	2	2	2	2	1	0	2	2	0	2	1	2	2	2	2	1	1	1	0	1	1	0	2	2	2	2	1	1	1	1	0	0	1	2	2	0	2	1	2	0	2	0	2	2	2	1	2	1	2	0	0	2	0	2	1	2	2	0	2	2	2	2	1	2	2	2	1	2	0	1
CTSC	1	1	1	0	1	0	1	2	0	1	1	2	0	1	0	0	0	1	1	1	0	0	1	1	0	1	0	0	1	2	0	0	1	1	0	1	1	0	2	2	1	0	0	1	1	0	1	2	1	1	1	1	0	1	1	1	1	2	1	0	2	2	1	2	0	1	0	1	1	2	1	2	0	1	1	0	0	1	2	0	0	0	1	1	0	1	1	2	1	1	2	1	0	2	0	1	0	0	0	1	1	0	2	1	1	1	2	2	0	0	1	0	0	1	1	0	1	1	1	2	0	2	1	0	1	1	1	1	0	1	1	1	0	1	0	0	0	2	0	0	1	1	1	2	1	1	0	1	0	0	1	0	1	2	0	2	0	1	1	1	2	1	1	1	1	1	0	1	1	0	1	2	0	1	1	2	2	1	2	1	2	0	2	0	2	0	2	1	0
CTSS	2	0	0	2	0	2	2	2	2	2	0	0	0	0	2	2	2	0	0	2	2	2	2	2	0	2	2	0	2	2	0	0	2	0	0	2	0	0	2	0	2	2	2	0	2	2	2	0	2	2	0	0	0	0	2	2	2	0	2	2	2	2	2	0	0	0	2	0	0	0	2	2	2	0	2	2	2	0	0	2	0	0	0	0	2	2	2	0	0	2	0	0	0	0	2	2	2	0	0	2	2	2	2	0	2	0	0	2	2	2	0	2	0	2	0	2	2	2	2	0	2	0	0	2	2	0	2	2	2	2	0	0	2	2	2	2	2	0	0	2	0	2	2	2	2	2	2	2	2	0	2	2	2	0	2	0	2	0	2	0	0	2	2	2	2	2	2	2	0	2	0	2	0	0	0	2	2	2	0	0	0	0	0	2	0	2	0	2	2
CTSZ	1	0	0	2	1	2	1	2	2	2	1	0	1	1	1	0	1	1	0	1	0	0	2	2	0	1	1	1	0	1	1	1	1	1	1	1	2	2	0	1	0	2	2	1	1	1	1	0	1	1	0	0	2	1	1	1	1	1	0	1	0	1	1	0	1	1	2	1	2	1	0	0	2	2	2	1	2	0	1	2	2	1	1	2	2	2	1	0	0	2	0	0	2	0	2	2	2	1	1	1	2	1	1	0	2	2	2	0	1	1	0	2	1	0	0	2	2	2	1	1	1	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	2	0	1	2	0	1	1	2	1	2	2	1	2	1	0	2	1	1	1	1	2	1	1	2	0	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	2	1	1	2
CX3CR1	0	2	2	2	2	2	2	2	0	1	2	1	2	2	2	2	2	0	1	0	2	2	2	1	0	0	2	0	2	2	0	0	1	2	2	2	1	2	0	1	0	2	0	0	1	0	2	2	2	1	1	2	2	2	0	1	1	2	0	1	0	2	2	2	2	1	2	0	2	2	2	2	1	2	2	2	2	0	1	2	0	2	2	2	1	2	2	2	2	2	0	2	2	0	2	2	2	1	2	0	1	1	0	2	2	2	0	2	1	1	2	0	1	2	0	2	1	2	2	1	2	2	2	2	0	2	2	0	2	2	2	2	0	2	2	0	2	2	2	2	2	1	2	2	2	1	1	0	0	0	2	2	2	1	0	2	0	2	2	0	1	2	2	2	1	2	0	2	0	0	1	2	0	0	2	1	2	1	0	1	2	2	1	1	2	2	1	1	2
CXCL10	2	2	0	1	2	2	1	0	1	0	0	0	1	2	0	0	1	1	2	2	1	2	1	0	2	1	1	2	0	1	1	1	1	1	2	1	1	1	1	2	1	2	1	0	2	1	2	0	2	0	0	2	0	2	1	2	2	0	2	0	0	2	1	2	2	1	2	1	0	0	1	2	2	2	2	1	1	1	2	2	0	0	0	0	0	1	2	2	1	0	2	2	0	1	2	0	2	0	2	1	2	2	1	2	2	2	1	2	0	2	2	1	2	2	2	1	2	2	2	2	0	2	0	0	1	1	2	1	0	0	2	1	1	1	2	1	2	1	1	2	2	2	1	0	2	0	0	0	1	1	1	1	2	0	1	0	1	2	0	2	2	2	1	0	2	2	1	2	1	1	0	1	1	1	1	1	0	2	2	0	2	0	1	2	2	0	2	2	2
CXCL11	0	2	2	2	2	2	2	2	1	0	2	2	0	0	2	0	1	0	2	0	2	2	1	0	2	1	2	2	0	2	1	2	2	1	0	1	1	0	1	1	1	2	2	0	0	2	2	2	0	2	0	2	0	2	1	2	0	0	2	2	2	0	2	2	2	0	2	2	2	0	1	0	0	2	0	2	0	0	0	1	2	2	0	2	2	1	2	2	1	0	0	0	0	1	1	2	2	1	0	0	2	0	0	2	1	2	0	0	0	2	2	2	1	0	0	2	2	0	0	1	2	0	2	2	2	0	0	1	0	0	1	1	0	0	2	1	0	1	1	2	0	2	1	1	0	2	1	2	1	2	0	0	0	2	2	0	2	0	2	2	2	0	2	2	0	2	2	0	2	0	2	0	1	2	1	1	1	2	0	2	2	2	1	0	0	2	1	2	0
CXCL13	0	1	0	0	2	2	2	1	1	1	0	2	1	1	2	0	1	1	0	0	1	1	1	0	1	1	1	2	2	0	1	0	2	1	2	2	2	0	2	1	1	0	1	1	2	2	1	0	1	2	2	2	0	1	1	0	0	0	2	0	1	2	1	2	2	0	2	1	1	1	0	1	0	1	0	2	1	0	1	1	0	2	1	0	0	0	2	1	2	1	2	2	2	0	0	2	2	1	2	2	1	1	2	2	0	2	1	2	1	1	1	0	1	0	1	2	0	1	1	1	0	0	2	1	2	2	1	1	0	2	0	2	0	1	1	1	0	2	0	2	2	1	2	0	1	0	1	0	2	0	1	2	1	0	1	2	1	1	0	0	0	1	0	0	0	1	2	1	0	2	1	1	1	1	0	1	2	1	1	0	1	2	0	1	0	2	2	1	2
CXCL9	0	1	1	0	1	1	1	1	0	1	2	2	1	1	2	1	0	0	1	0	0	0	0	2	1	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	1	2	1	1	2	2	0	2	1	1	1	2	2	1	1	0	2	0	0	1	2	1	0	1	1	0	1	0	1	0	1	2	2	1	2	0	1	0	0	1	0	0	0	0	1	0	2	2	0	1	1	0	1	1	2	0	1	2	1	1	1	1	1	2	1	2	0	1	1	0	1	2	2	0	1	1	1	0	1	1	1	2	1	0	0	1	1	0	1	0	0	1	1	1	0	1	1	1	2	1	0	0	1	1	1	2	0	1	0	0	1	1	2	1	0	2	1	0	0	1	0	0	1	0	0	0	1	1	1	2	0	1	0	1	0	1	1	1	1	1	1
CXCR3	2	1	1	0	2	2	2	2	2	2	1	2	2	2	1	1	2	0	0	2	1	2	2	1	2	2	2	0	2	2	2	2	1	2	2	2	1	2	2	1	0	0	2	0	1	0	2	2	2	1	2	0	1	1	0	1	1	2	2	1	0	2	2	0	1	1	0	0	2	2	2	2	1	2	1	0	2	0	2	1	2	1	0	2	2	2	2	1	0	2	0	2	2	0	1	2	1	1	1	0	1	2	0	0	2	1	0	1	1	1	1	0	2	1	0	2	2	2	2	0	1	0	1	1	0	2	2	0	1	2	0	0	2	2	2	2	1	2	1	1	0	1	2	2	2	2	1	0	0	0	2	0	2	2	0	0	0	0	2	0	1	2	2	2	1	2	0	2	0	2	2	0	0	0	2	1	2	0	0	1	0	2	2	2	0	2	2	2	1
CXCR6	2	1	0	1	2	1	1	1	1	1	1	1	1	1	2	0	1	0	0	2	2	0	1	2	2	2	1	1	1	1	1	1	2	1	1	2	1	2	0	1	0	1	2	1	2	1	1	0	1	2	0	0	1	1	0	1	2	2	1	1	0	2	1	2	1	2	1	0	2	1	1	2	2	1	2	1	2	1	0	2	1	0	1	0	1	1	1	2	1	2	1	1	2	0	2	2	0	2	0	0	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	0	2	0	1	2	0	2	1	2	2	1	0	0	2	1	1	1	1	0	0	2	1	1	2	2	1	2	2	2	0	2	1	1	1	1	1	1	1	0	1	1	1	1	2	1	2	1	0	1	1	2	1	0	1	1	1	2	1	1	0	1	0	1	0	1	0	2	1	1	2
CYBB	0	0	1	1	2	2	1	0	1	1	0	0	1	2	2	2	1	0	0	1	1	2	1	1	2	1	2	0	0	2	2	1	1	1	1	1	2	1	1	0	1	2	1	0	2	1	2	0	2	0	0	2	0	0	1	2	2	1	2	1	2	2	2	0	0	2	1	1	0	2	2	0	1	2	0	2	2	2	2	1	0	1	0	1	2	1	1	2	2	2	2	2	2	2	1	2	1	2	2	1	1	2	1	0	2	1	1	0	1	1	2	2	1	2	0	2	2	2	2	2	2	0	2	1	2	0	2	2	2	1	2	0	1	2	2	1	1	2	1	1	0	1	2	1	2	2	1	1	1	2	1	1	2	2	0	2	1	2	0	2	0	2	1	2	1	1	1	2	0	2	1	2	0	2	0	1	2	2	0	1	2	1	1	1	2	2	0	2	2
CYFIP2	2	0	2	0	2	2	2	1	0	1	0	0	0	2	1	0	2	1	2	2	0	2	2	1	2	2	0	1	1	2	2	0	2	1	2	2	2	0	1	1	0	2	2	2	0	2	0	2	2	2	0	2	2	2	2	2	2	0	2	2	0	1	2	1	2	0	1	1	1	1	2	1	0	2	0	2	1	2	0	0	0	0	2	2	1	1	0	1	2	2	1	2	0	1	2	0	2	2	2	2	0	2	2	2	2	0	2	0	2	1	2	0	0	0	2	1	2	2	2	2	0	0	2	0	2	0	2	2	2	0	1	2	2	0	2	0	1	0	0	0	2	0	2	2	2	0	0	2	2	2	1	0	2	2	1	2	2	2	1	1	2	2	1	1	0	2	1	2	1	0	0	2	2	1	2	2	2	0	2	0	2	0	2	0	1	1	0	0	2
DAPP1	1	2	2	0	1	0	0	1	0	2	1	2	2	1	2	0	0	2	1	2	0	2	1	1	2	0	2	1	0	2	1	2	0	2	2	2	1	0	2	1	0	2	2	1	0	2	0	1	2	0	1	1	1	1	2	2	2	2	2	2	2	2	2	1	0	2	1	1	2	1	2	0	2	2	2	0	2	1	1	0	2	1	1	1	0	2	1	2	1	2	2	2	2	1	0	0	2	2	2	2	0	2	0	2	0	2	1	2	0	2	2	0	1	0	1	1	2	2	2	1	0	1	2	0	0	1	2	2	0	2	1	1	2	0	2	0	0	1	0	2	2	0	0	2	2	2	2	2	1	0	0	2	2	2	1	1	0	2	2	1	1	2	2	1	1	0	2	2	1	0	0	2	2	1	1	2	0	1	1	0	1	2	0	2	1	1	2	0	2
DCLRE1B	1	1	1	0	1	1	0	0	1	0	0	1	2	0	1	1	0	0	0	1	1	1	0	2	0	2	2	1	1	0	0	0	2	2	0	2	2	2	2	0	0	2	2	1	0	0	1	0	0	0	1	2	0	1	2	0	1	2	1	0	1	1	2	1	1	1	0	0	0	0	0	1	0	2	0	0	0	1	2	0	0	1	1	0	0	0	2	1	1	0	1	1	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	2	0	2	0	1	0	0	1	0	2	2	0	0	0	0	0	0	0	1	0	1	2	2	1	2	0	1	0	1	0	1	0	2	0	0	0	0	0	0	0	1	2	0	2	0	0	2	0	1	1	2	0	1	0	2	0	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2	0	1	0	2
DOCK2	1	1	0	1	1	1	0	0	1	0	2	2	2	0	0	1	1	0	2	0	2	0	1	0	2	2	1	1	0	1	1	1	1	1	2	2	1	2	0	1	2	0	0	2	0	0	2	0	1	1	2	1	0	0	1	0	1	2	0	1	2	0	1	1	2	2	1	2	0	1	1	1	1	1	1	1	0	2	2	1	1	1	1	0	0	0	2	0	1	0	0	1	2	0	1	1	1	0	1	1	1	1	2	1	0	1	1	0	0	2	1	1	1	1	1	1	0	0	1	1	2	2	1	1	2	1	1	1	1	1	0	2	1	1	1	1	0	1	2	1	1	1	0	0	1	1	1	0	1	1	0	1	1	1	1	0	1	2	0	0	2	1	0	0	2	0	0	1	1	1	2	2	1	1	1	0	1	1	1	2	1	1	1	1	1	1	1	2	0
DOCK8	2	0	0	2	2	0	0	0	2	0	1	2	2	0	0	0	0	2	1	0	2	0	2	2	2	2	2	0	0	2	2	0	0	2	2	1	2	1	0	1	2	0	2	1	0	0	0	0	2	0	1	2	2	0	2	0	2	1	0	2	2	0	2	0	2	2	2	1	0	2	2	2	2	0	2	2	0	2	1	0	2	0	2	2	0	2	1	0	2	0	2	2	2	0	0	0	0	0	2	2	2	2	0	2	0	0	2	0	0	2	2	0	2	0	0	2	0	0	2	2	0	2	2	2	1	2	2	0	2	2	0	1	2	2	2	0	0	2	1	0	1	0	0	2	2	1	2	2	1	2	0	2	2	0	2	2	0	2	0	2	1	2	2	2	1	0	0	2	2	0	1	1	0	1	1	2	0	2	1	2	2	0	2	0	2	0	2	1	0
DOK2	2	1	1	2	2	2	2	2	2	2	0	1	2	2	2	1	2	2	0	2	1	2	2	0	2	0	0	2	2	2	0	2	1	2	2	1	2	2	0	2	2	0	0	0	0	0	1	2	2	1	1	2	0	2	2	2	2	1	2	1	2	1	0	0	1	2	0	0	0	2	2	1	2	0	0	1	2	0	2	2	2	1	1	0	1	0	0	1	2	2	2	1	2	0	2	2	2	2	1	0	1	1	1	2	2	2	0	1	1	1	0	2	0	1	0	0	2	0	2	0	1	2	2	2	2	2	2	0	2	0	0	0	2	2	2	0	2	1	1	2	0	1	2	2	2	0	1	0	0	0	2	0	2	2	0	0	0	2	2	0	1	2	1	2	2	2	0	2	0	2	1	0	0	0	0	2	2	2	0	2	0	2	1	2	0	0	1	1	1
